Logger setup
116548	12	99373.265625	282.21	5.816146	0.467188	0.814583	0.007450	-0.002128	0.002128	0.00	0.01	101.55	99.16	-11.27	155.22	1	0	0	0	0
116559	11	99343.875000	282.21	5.756348	0.166016	0.031250	0.007450	-0.005321	0.002128	0.00	0.01	102.74	99.21	-11.68	157.58	1	0	0	0	0
116571	12	99322.796875	282.22	5.745313	0.240625	-0.556250	0.004257	-0.003193	0.002128	0.00	0.01	104.06	99.38	-12.05	159.27	1	0	0	0	0
116583	12	99325.468750	282.21	5.833855	0.990625	-0.327083	0.009578	-0.004257	0.003193	0.00	0.01	105.00	99.18	-12.39	159.05	1	0	0	0	0
116594	11	99331.500000	282.21	5.820313	1.621094	-0.417969	0.006385	-0.004257	0.003193	0.00	0.00	105.58	98.63	-12.70	158.57	1	0	0	0	0
116606	12	99333.398437	282.21	5.816146	2.033855	-0.475521	0.010642	-0.004257	-0.001064	0.00	0.01	105.98	97.91	-12.97	158.42	1	0	0	0	0
116617	11	99315.398437	282.21	5.951563	1.695313	-0.079687	0.011706	-0.002128	0.000000	0.00	0.01	106.63	97.43	-13.24	159.86	1	0	0	0	0
116629	12	99304.750000	282.21	5.937500	1.422852	0.151856	0.011706	-0.007450	0.001064	0.00	0.01	107.32	97.01	-13.47	160.72	1	0	0	0	0
116639	10	99298.000000	282.21	5.864063	1.195833	0.253646	0.011706	-0.005321	0.006385	0.00	0.01	107.98	96.56	-13.68	161.26	1	0	0	0	0
116651	12	99298.000000	282.21	5.832813	1.122917	-0.178646	0.011706	-0.005321	0.004257	0.00	0.02	108.47	95.94	-13.87	161.26	1	0	0	0	0
116662	11	99282.250000	282.21	5.858399	0.970703	0.017578	0.011706	-0.004257	0.003193	0.00	0.01	109.14	95.51	-14.04	162.52	1	0	0	0	0
116674	12	99256.000000	282.21	5.921875	0.765625	0.632813	0.015963	-0.007450	0.002128	0.00	0.01	110.17	95.43	-14.20	164.63	1	0	0	0	0
116685	11	99260.000000	282.21	5.901042	0.765625	0.585938	0.012771	-0.007450	0.002128	0.00	0.02	110.86	95.02	-14.34	164.31	1	0	0	0	0
116697	12	99253.000000	282.21	5.822917	0.822917	0.570313	0.012771	-0.004257	0.000000	0.00	0.01	111.52	94.58	-14.46	164.87	1	0	0	0	0
116708	11	99235.000000	282.21	5.687500	0.937500	0.585938	0.013835	-0.006385	0.001064	0.00	0.02	112.37	94.34	-14.56	166.31	1	0	0	0	0
116719	11	99202.500000	282.21	5.790039	0.908203	0.444336	0.013835	-0.005321	0.002128	0.00	0.01	113.66	94.52	-14.66	168.92	1	0	0	0	0
116731	12	99178.734375	282.21	5.818230	0.834375	0.473958	0.007450	-0.005321	0.002128	0.00	0.02	115.10	94.85	-14.75	170.83	1	0	0	0	0
116743	12	99168.070312	282.21	5.734896	0.693750	0.760417	0.013835	-0.004257	0.001064	0.00	0.02	116.40	95.03	-14.83	171.68	1	0	0	0	0
116754	11	99176.000000	282.21	5.906738	0.653321	0.411133	0.009578	-0.005321	0.000000	0.00	0.01	117.21	94.75	-14.91	171.05	1	0	0	0	0
116765	11	99179.203125	282.21	5.970313	0.564063	0.165625	0.006385	-0.002128	0.001064	0.00	0.02	117.76	94.20	-14.99	170.79	1	0	0	0	0
116777	12	99166.531250	282.21	5.715105	0.334896	0.327083	0.010642	-0.003193	0.001064	0.00	0.01	118.42	93.78	-15.04	171.81	1	0	0	0	0
116788	11	99158.000000	282.21	5.773438	0.488282	0.472656	0.006385	-0.004257	-0.001064	0.00	0.01	119.08	93.36	-15.09	172.49	1	0	0	0	0
116800	12	99146.664062	282.21	5.884896	0.636458	0.619271	0.010642	-0.004257	0.002128	0.00	0.02	119.81	93.00	-15.15	173.40	1	0	0	0	0
116811	11	99120.000000	282.21	5.895313	0.381250	0.785938	0.011706	-0.003193	-0.003193	0.00	0.00	120.88	92.98	-15.20	175.54	1	0	0	0	0
116823	12	99105.000000	282.21	5.830079	0.250001	0.627442	0.006385	-0.007450	0.001064	0.00	0.01	121.98	93.00	-15.24	176.75	1	0	0	0	0
116834	11	99095.734375	282.21	5.746875	0.178125	0.394271	0.006385	-0.003193	0.000000	0.00	0.00	123.00	92.92	-15.27	177.49	1	0	0	0	0
116846	12	99093.070312	282.21	5.793750	0.162500	0.743230	0.013835	-0.004257	0.002128	0.00	0.01	123.82	92.66	-15.30	177.71	1	0	0	0	0
116858	12	99080.375000	282.21	5.780274	0.085938	0.821289	0.009578	-0.001064	0.000000	0.00	0.00	124.68	92.44	-15.33	178.73	1	0	0	0	0
116869	11	99061.000000	282.21	5.726563	-0.031250	0.718750	0.014899	-0.006385	0.004257	0.00	0.00	125.72	92.40	-15.35	180.28	1	0	0	0	0
116881	12	99049.664062	282.21	5.747396	-0.005208	0.609375	0.013835	-0.002128	0.001064	0.00	0.00	126.72	92.32	-15.37	181.20	1	0	0	0	0
116899	18	99045.000000	282.20	5.700521	-0.002604	0.638021	0.021285	-0.005321	0.003193	0.00	0.01	127.57	92.09	-15.38	181.57	1	0	0	0	0
116911	12	99047.000000	282.19	5.585938	-0.023438	0.804688	0.001064	-0.002128	0.004257	0.00	0.00	128.16	91.62	-15.38	181.41	1	0	0	0	0
116922	11	99031.375000	282.20	5.678711	0.059570	0.790039	0.014899	-0.006385	0.003193	0.00	0.00	128.91	91.31	-15.39	182.67	1	0	0	0	0
116934	12	99018.265625	282.20	5.726042	0.061458	0.733333	0.007450	-0.005321	0.003193	0.00	0.00	129.74	91.07	-15.40	183.72	1	0	0	0	0
116945	11	99008.929687	282.20	5.705208	-0.058334	0.613542	0.009578	-0.009578	0.001064	0.00	0.00	130.55	90.82	-15.41	184.47	1	0	0	0	0
116957	12	99015.312500	282.20	5.606445	-0.175782	0.500489	0.010642	-0.005321	0.001064	0.00	0.01	131.02	90.24	-15.41	183.96	1	0	0	0	0
116968	11	99011.796875	282.21	5.510938	-0.284375	0.567188	0.012771	-0.005321	0.002128	0.00	0.01	131.45	89.63	-15.40	184.24	1	0	0	0	0
116980	12	98981.132812	282.21	5.443230	-0.372917	1.051563	0.013835	-0.007450	0.001064	0.00	0.02	132.37	89.50	-15.39	186.71	1	0	0	0	0
116992	12	98969.000000	282.20	5.488281	-0.324219	0.519532	0.015963	-0.006385	0.003193	0.00	0.00	133.31	89.39	-15.38	187.68	1	0	0	0	0
117003	11	98962.867187	282.20	5.565625	-0.245313	0.005208	0.017028	-0.008514	0.005321	0.00	0.01	134.14	89.18	-15.38	188.17	1	0	0	0	0
117015	12	98962.203125	282.20	5.659375	-0.182813	0.578125	0.012771	-0.006385	0.004257	0.00	0.01	134.77	88.77	-15.39	188.23	1	0	0	0	0
117027	12	98955.000000	282.20	5.567871	-0.218751	0.500489	0.013835	-0.007450	0.003193	0.00	0.02	135.39	88.35	-15.38	188.81	1	0	0	0	0
117037	10	98943.070312	282.20	5.414584	-0.292709	0.181771	0.014899	-0.009578	0.004257	0.00	0.02	136.09	88.02	-15.37	189.77	1	0	0	0	0
117049	12	98913.734375	282.20	5.419792	-0.329167	0.202605	0.012771	-0.006385	0.003193	0.00	0.02	137.20	88.09	-15.35	192.13	1	0	0	0	0
117060	11	98892.398437	282.21	5.443750	-0.359375	0.429688	0.013835	-0.007450	0.004257	0.00	0.01	138.46	88.31	-15.35	193.84	1	0	0	0	0
117072	12	98878.625000	282.21	5.471192	-0.396485	0.739747	0.014899	-0.008514	0.004257	0.00	0.02	139.68	88.49	-15.34	194.95	1	0	0	0	0
117084	12	98884.875000	282.20	5.417481	-0.533204	0.559082	0.013835	-0.007450	0.004257	0.00	0.01	140.48	88.25	-15.33	194.45	1	0	0	0	0
117095	11	98882.335937	282.20	5.411458	-0.541667	0.565104	0.015963	-0.007450	0.001064	0.00	0.02	141.13	87.87	-15.32	194.65	1	0	0	0	0
117107	12	98871.000000	282.20	5.453125	-0.421875	0.757813	0.011706	-0.004257	0.002128	0.00	0.02	141.84	87.56	-15.31	195.57	1	0	0	0	0
117118	11	98861.531250	282.20	5.436632	-0.401910	0.742362	0.010642	-0.007450	0.000000	0.00	0.02	142.56	87.26	-15.30	196.33	1	0	0	0	0
117129	11	98852.070312	282.20	5.420139	-0.381944	0.726910	0.009578	-0.005321	0.001064	0.00	0.02	143.29	86.96	-15.30	197.09	1	0	0	0	0
117141	12	98842.601562	282.20	5.403646	-0.361979	0.711459	0.012771	-0.005321	0.004257	0.00	0.01	144.02	86.68	-15.29	197.85	1	0	0	0	0
117153	12	98833.132812	282.20	5.387153	-0.342014	0.696007	0.008514	-0.001064	0.000000	0.00	0.01	144.76	86.41	-15.28	198.61	1	0	0	0	0
117164	11	98823.664062	282.19	5.370660	-0.322049	0.680556	0.009578	-0.002128	0.002128	0.00	0.02	145.50	86.14	-15.27	199.38	1	0	0	0	0
117176	12	98814.203125	282.19	5.354167	-0.302083	0.665105	0.015963	-0.005321	0.000000	0.00	0.01	146.25	85.88	-15.26	200.14	1	0	0	0	0
117186	10	98804.734375	282.19	5.337674	-0.282118	0.649653	0.006385	-0.006385	0.002128	0.00	0.01	147.00	85.62	-15.25	200.90	1	0	0	0	0
117198	12	98795.265625	282.19	5.321181	-0.262153	0.634202	0.012771	-0.006385	-0.001064	0.00	0.01	147.75	85.36	-15.23	201.66	1	0	0	0	0
117209	11	98785.796875	282.19	5.304688	-0.242187	0.618750	0.011706	-0.002128	-0.001064	0.00	0.01	148.50	85.11	-15.22	202.43	1	0	0	0	0
117221	12	98776.335937	282.19	5.288195	-0.222222	0.603299	0.009578	-0.003193	0.001064	0.00	0.00	149.25	84.87	-15.21	203.19	1	0	0	0	0
117232	11	98766.867187	282.19	5.271702	-0.202257	0.587848	0.011706	0.000000	0.001064	0.00	0.00	150.00	84.62	-15.20	203.95	1	0	0	0	0
117244	12	98757.398437	282.19	5.255208	-0.182292	0.572396	0.007450	-0.004257	0.003193	0.00	0.01	150.76	84.38	-15.18	204.71	1	0	0	0	0
117256	12	98747.929687	282.18	5.238715	-0.162326	0.556945	0.014899	-0.002128	0.001064	0.00	0.01	151.51	84.14	-15.17	205.48	1	0	0	0	0
117267	11	98738.468750	282.18	5.222222	-0.142361	0.541493	0.010642	-0.004257	0.002128	0.00	0.01	152.26	83.91	-15.16	206.24	1	0	0	0	0
117279	12	98729.000000	282.18	5.205729	-0.122396	0.526042	0.012771	-0.003193	0.004257	0.00	0.00	153.02	83.68	-15.14	207.00	1	0	0	0	0
117290	11	98719.531250	282.18	5.189236	-0.102430	0.510591	0.009578	-0.005321	0.002128	0.00	0.00	153.77	83.45	-15.13	207.76	1	0	0	0	0
117302	12	98710.070312	282.18	5.172743	-0.082465	0.495139	0.010642	-0.006385	0.002128	0.00	0.00	154.53	83.22	-15.11	208.53	1	0	0	0	0
117314	12	98700.601562	282.18	5.156250	-0.062500	0.479688	0.010642	-0.005321	0.003193	0.00	0.01	155.28	83.00	-15.10	209.29	1	0	0	0	0
117325	11	98691.132812	282.18	5.139757	-0.042535	0.464236	0.008514	-0.004257	0.001064	0.00	0.01	156.04	82.78	-15.08	210.05	1	0	0	0	0
117337	12	98681.664062	282.18	5.123264	-0.022569	0.448785	0.015963	-0.004257	0.001064	0.00	0.01	156.80	82.56	-15.07	210.82	1	0	0	0	0
117348	11	98672.203125	282.17	5.106771	-0.002604	0.433334	0.009578	-0.005321	0.002128	0.00	0.00	157.55	82.34	-15.05	211.58	1	0	0	0	0
117360	12	98662.734375	282.17	5.090278	0.017361	0.417882	0.009578	-0.005321	0.002128	0.00	0.00	158.31	82.13	-15.04	212.34	1	0	0	0	0
117371	11	98653.265625	282.17	5.073785	0.037327	0.402431	0.008514	-0.007450	0.002128	0.00	0.01	159.07	81.92	-15.02	213.11	1	0	0	0	0
117383	12	98643.796875	282.17	5.057292	0.057292	0.386979	0.007450	-0.004257	0.001064	0.00	0.38	159.82	81.71	-15.01	213.87	1	0	0	0	0
117395	12	98634.335937	282.17	5.040799	0.077257	0.371528	0.011706	-0.006385	0.001064	0.00	0.01	160.58	81.50	-14.99	214.63	1	0	0	0	0
117407	12	98624.867187	282.17	5.024306	0.097223	0.356077	0.008514	-0.003193	0.003193	0.00	0.01	161.34	81.30	-14.98	215.40	1	0	0	0	0
117419	12	98615.398437	282.17	5.007813	0.117188	0.340625	0.014899	-0.007450	0.002128	0.00	0.02	162.09	81.10	-14.96	216.16	1	0	0	0	0
117430	11	98605.929687	282.17	4.991320	0.137153	0.325174	0.011706	-0.005321	0.003193	0.00	0.02	162.85	80.90	-14.95	216.92	1	0	0	0	0
117442	12	98596.468750	282.16	4.974827	0.157118	0.309722	0.012771	-0.009578	0.002128	0.00	0.02	163.61	80.70	-14.93	217.69	1	0	0	0	0
117453	11	98587.000000	282.16	4.958334	0.177084	0.294271	0.013835	-0.007450	0.003193	0.00	0.02	164.36	80.50	-14.91	218.45	1	0	0	0	0
117464	11	98577.531250	282.16	4.941841	0.197049	0.278820	0.012771	-0.006385	0.002128	0.00	0.02	165.12	80.31	-14.90	219.22	1	0	0	0	0
117476	12	98568.070312	282.16	4.925348	0.217014	0.263368	0.011706	-0.006385	0.003193	0.00	0.02	165.88	80.12	-14.88	219.98	1	0	0	0	0
117488	12	98558.601562	282.16	4.908855	0.236980	0.247917	0.009578	-0.005321	0.001064	0.00	0.02	166.64	79.93	-14.87	220.74	1	0	0	0	0
117499	11	98549.132812	282.16	4.892361	0.256945	0.232465	0.011706	-0.005321	0.002128	0.00	0.02	167.39	79.74	-14.85	221.51	1	0	0	0	0
117511	12	98539.664062	282.16	4.875868	0.276910	0.217014	0.014899	-0.006385	-0.001064	0.00	0.01	168.15	79.56	-14.83	222.27	1	0	0	0	0
117522	11	98530.203125	282.16	4.859375	0.296875	0.201563	0.009578	-0.006385	0.003193	0.00	0.01	168.91	79.38	-14.82	223.03	1	0	0	0	0
117534	12	98520.734375	282.15	4.842882	0.316841	0.186111	0.009578	-0.004257	0.001064	0.00	0.01	169.67	79.20	-14.80	223.80	1	0	0	0	0
117546	12	98511.265625	282.15	4.826389	0.336806	0.170660	0.013835	-0.005321	0.001064	0.00	0.02	170.43	79.02	-14.79	224.56	1	0	0	0	0
117557	11	98501.796875	282.15	4.809896	0.356771	0.155208	0.007450	-0.003193	0.000000	0.00	0.02	171.19	78.84	-14.77	225.33	1	0	0	0	0
117568	11	98492.335937	282.15	4.793403	0.376737	0.139757	0.011706	-0.004257	0.004257	0.00	0.01	171.94	78.67	-14.75	226.09	1	0	0	0	0
117579	11	98482.867187	282.15	4.776910	0.396702	0.124306	0.008514	-0.002128	0.001064	0.00	0.02	172.70	78.49	-14.74	226.86	1	0	0	0	0
117591	12	98473.398437	282.15	4.760417	0.416667	0.108854	0.013835	-0.005321	0.000000	0.00	0.02	173.46	78.32	-14.72	227.62	1	0	0	0	0
117603	12	98463.929687	282.15	4.743924	0.436632	0.093403	0.011706	-0.004257	0.001064	0.00	0.01	174.22	78.15	-14.70	228.39	1	0	0	0	0
117615	12	98454.468750	282.15	4.727431	0.456598	0.077951	0.010642	-0.010642	0.004257	0.00	0.00	174.98	77.99	-14.69	229.15	1	0	0	0	0
117626	11	98445.000000	282.14	4.710938	0.476563	0.062500	0.010642	-0.013835	0.008514	0.00	0.00	175.74	77.82	-14.67	229.91	1	0	0	0	0
117638	12	98414.335937	282.14	-169.075515	-18.929687	-45.307292	0.007450	-0.006385	0.002128	0.00	0.01	176.76	79.34	1.86	232.39	1	0	0	0	0
117650	12	98425.367187	282.15	-190.020599	-24.430042	-51.475852	0.013835	-0.003193	0.004257	0.00	0.00	177.31	80.58	18.82	231.50	1	0	0	0	0
117662	12	98478.093750	282.15	-58.124290	-16.024503	-18.443181	0.017028	-0.004257	0.000000	0.00	0.01	176.82	79.75	21.63	227.24	1	0	0	0	0
117674	12	98501.203125	282.15	28.096874	-8.085937	0.909375	0.014899	-0.009578	0.002128	0.00	0.01	176.06	77.96	15.97	225.38	1	0	0	0	0
117685	11	98455.203125	282.14	7.742708	-1.236979	-11.658333	0.013835	-0.006385	0.003193	0.00	0.01	176.38	77.40	12.79	229.09	1	0	0	0	0
117697	12	98432.000000	282.15	4.605469	0.082031	-7.636719	0.013835	-0.005321	-0.001064	0.00	0.00	177.07	77.23	10.20	230.96	1	0	0	0	0
117708	11	98415.335937	282.15	5.575521	0.095833	-0.794271	0.018092	-0.008514	0.003193	0.00	0.01	177.93	77.20	7.77	232.31	1	0	0	0	0
117720	12	98402.000000	282.15	5.757813	0.418750	0.742187	0.009578	-0.007450	0.003193	0.00	0.01	178.84	77.22	5.55	233.39	1	0	0	0	0
117733	13	98389.132812	282.15	5.750521	0.588542	2.158333	0.011706	-0.005321	0.007450	0.00	0.01	179.77	77.26	3.54	234.43	1	0	0	0	0
117744	11	98376.375000	282.15	5.722657	0.564453	2.888672	0.011706	-0.008514	0.001064	0.00	0.00	180.73	77.32	1.73	235.46	1	0	0	0	0
117755	11	98363.250000	282.15	5.937500	0.027344	1.082031	0.011706	-0.008514	0.004257	0.00	0.00	181.72	77.40	0.07	236.52	1	0	0	0	0
117767	12	98346.398437	282.16	5.892188	-0.250000	0.165625	0.012771	-0.006385	0.005321	0.00	0.01	182.79	77.57	-1.43	237.88	1	0	0	0	0
117778	11	98326.625000	282.16	5.716797	-0.372559	-0.106934	0.013835	-0.006385	-0.002128	0.00	0.00	184.00	77.86	-2.77	239.48	1	0	0	0	0
117790	12	98302.875000	282.16	5.931641	-0.660645	0.073731	0.018092	-0.006385	0.002128	0.00	0.01	185.39	78.31	-4.01	241.40	1	0	0	0	0
117802	12	98284.000000	282.16	6.054688	-0.960938	0.179688	0.015963	-0.003193	0.003193	0.00	0.00	186.81	78.80	-5.14	242.93	1	0	0	0	0
117814	12	98270.000000	282.17	6.085938	-1.273438	0.210938	0.009578	-0.004257	-0.001064	0.00	0.01	188.16	79.21	-6.16	244.06	1	0	0	0	0
117825	11	98269.375000	282.16	6.032227	-0.487305	0.708985	0.014899	-0.008514	0.004257	0.00	0.01	189.19	79.30	-7.08	244.11	1	0	0	0	0
117836	11	98260.203125	282.16	6.066667	-0.248958	1.026563	0.009578	-0.007450	0.005321	0.00	0.02	190.15	79.32	-7.92	244.85	1	0	0	0	0
117848	12	98238.203125	282.17	6.233333	-0.832292	1.073438	0.018092	-0.008514	0.006385	0.00	0.02	191.31	79.53	-8.69	246.63	1	0	0	0	0
117859	11	98233.187500	282.17	5.986328	-1.040039	0.568359	0.011706	-0.004257	0.003193	0.00	0.02	192.29	79.56	-9.37	247.04	1	0	0	0	0
117871	12	98229.601562	282.17	5.771875	-1.193750	0.118750	0.013835	-0.011706	0.005321	0.00	0.01	193.09	79.42	-9.96	247.33	1	0	0	0	0
117883	12	98224.929687	282.17	5.740625	-1.318750	-0.058333	0.017028	-0.006385	-0.002128	0.00	0.01	193.79	79.18	-10.49	247.71	1	0	0	0	0
117894	11	98218.132812	282.17	5.788542	-1.447917	-0.318750	0.014899	-0.009578	0.003193	0.00	0.01	194.45	78.90	-10.97	248.26	1	0	0	0	0
117905	11	98211.875000	282.17	5.926758	-1.521485	-0.462891	0.020220	-0.008514	0.002128	0.00	0.01	195.06	78.59	-11.43	248.76	1	0	0	0	0
117917	12	98208.125000	282.17	6.229493	-1.462891	-0.287109	0.024477	-0.007450	-0.003193	0.00	0.01	195.60	78.20	-11.86	249.07	1	0	0	0	0
117928	11	98200.000000	282.17	6.010417	-1.518230	-0.073958	0.009578	-0.001064	0.001064	0.00	0.01	196.16	77.83	-12.24	249.72	1	0	0	0	0
117939	11	98190.000000	282.17	5.649414	-1.574219	0.068359	0.008514	-0.010642	-0.002128	0.00	0.01	196.78	77.53	-12.54	250.53	1	0	0	0	0
117951	12	98180.000000	282.17	5.615235	-1.437501	-0.136719	0.019156	-0.018092	0.001064	0.00	0.02	197.45	77.28	-12.82	251.34	1	0	0	0	0
117963	12	98166.796875	282.17	5.579688	-1.320313	-0.284375	0.000000	-0.010642	0.002128	0.00	0.03	198.21	77.12	-13.06	252.41	1	0	0	0	0
117974	11	98151.437500	282.17	5.540039	-1.229981	-0.385254	0.011706	-0.001064	0.000000	0.00	0.01	199.09	77.08	-13.28	253.65	1	0	0	0	0
117985	11	98135.812500	282.18	5.471680	-1.264160	-0.409668	0.011706	-0.003193	0.001064	0.00	0.02	200.07	77.13	-13.47	254.92	1	0	0	0	0
117996	11	98119.000000	282.18	5.364583	-1.174479	-0.643229	0.004257	-0.005321	0.005321	0.00	0.02	201.14	77.27	-13.63	256.28	1	0	0	0	0
118008	12	98101.000000	282.17	5.218750	-0.960938	-1.085938	0.014899	-0.006385	0.003193	0.00	0.02	202.31	77.51	-13.77	257.74	1	0	0	0	0
118019	11	98097.875000	282.17	5.384766	-0.858399	-0.573242	0.007450	-0.005321	0.006385	0.00	0.01	203.26	77.53	-13.90	257.99	1	0	0	0	0
118030	11	98094.398437	282.17	5.540625	-0.809375	-0.490625	0.013835	-0.006385	0.001064	0.00	0.00	204.03	77.38	-14.04	258.27	1	0	0	0	0
118042	12	98090.398437	282.17	5.681250	-0.840625	-1.053125	0.009578	-0.001064	0.000000	0.00	0.00	204.70	77.12	-14.18	258.60	1	0	0	0	0
118054	12	98075.937500	282.18	5.501954	-0.667969	-1.056641	0.012771	-0.004257	0.004257	0.00	0.00	205.49	76.99	-14.28	259.77	1	0	0	0	0
118065	11	98063.398437	282.18	5.300000	-0.540625	-0.957813	0.041505	-0.002128	-0.001064	0.00	0.00	206.33	76.91	-14.36	260.79	1	0	0	0	0
118077	12	98058.070312	282.18	5.128125	-0.571875	-0.765105	0.018092	-0.021285	0.003193	0.00	0.01	207.07	76.73	-14.42	261.22	1	0	0	0	0
118089	12	98044.734375	282.18	5.497917	-0.398959	-0.476563	0.007450	-0.009578	0.003193	0.00	0.00	207.89	76.64	-14.50	262.30	1	0	0	0	0
118100	11	98032.687500	282.18	5.747559	-0.352051	-0.215332	0.009578	-0.001064	-0.001064	0.00	0.01	208.76	76.58	-14.60	263.27	1	0	0	0	0
118112	12	98028.312500	282.17	5.400879	-0.718262	-0.073731	0.024477	-0.010642	0.003193	0.00	0.02	209.49	76.40	-14.66	263.63	1	0	0	0	0
118124	12	98022.796875	282.17	5.326042	-1.108854	0.100000	0.001064	-0.010642	0.003193	0.00	0.01	210.15	76.15	-14.70	264.08	1	0	0	0	0
118136	12	98014.625000	282.18	5.405273	-1.363282	0.260742	0.023413	-0.003193	0.001064	0.00	0.01	210.81	75.90	-14.75	264.74	1	0	0	0	0
118147	11	97997.750000	282.18	5.634766	-1.031251	0.314453	0.005321	-0.007450	0.002128	0.00	0.00	211.64	75.82	-14.82	266.11	1	0	0	0	0
118159	12	97990.601562	282.18	5.635938	-0.617188	0.326563	0.017028	-0.009578	0.005321	0.00	0.01	212.41	75.68	-14.88	266.69	1	0	0	0	0
118170	11	97988.000000	282.18	5.503418	-0.218750	0.282715	0.012771	-0.002128	-0.001064	0.00	0.01	213.04	75.40	-14.92	266.90	1	0	0	0	0
118182	12	97968.000000	282.18	5.537598	-0.453125	-0.015137	0.009578	-0.008514	0.002128	0.00	0.01	213.92	75.37	-14.96	268.52	1	0	0	0	0
118193	11	97962.000000	282.18	5.598959	-0.557292	-0.098959	0.015963	-0.004257	0.002128	0.00	0.01	214.70	75.24	-15.00	269.00	1	0	0	0	0
118205	12	97970.000000	282.19	5.687500	-0.531250	0.031250	0.012771	-0.008514	0.004257	0.00	0.01	215.12	74.76	-15.05	268.36	1	0	0	0	0
118217	12	97957.500000	282.19	5.575196	-0.511719	0.749024	0.009578	-0.007450	0.005321	0.00	0.01	215.68	74.44	-15.08	269.37	1	0	0	0	0
118227	10	97943.601562	282.18	5.359896	-0.539583	1.027605	0.012771	-0.004257	0.000000	0.00	0.01	216.39	74.24	-15.09	270.50	1	0	0	0	0
118239	12	97927.601562	282.18	4.990104	-0.638542	0.647396	0.013835	-0.006385	0.001064	0.00	0.02	217.24	74.20	-15.06	271.79	1	0	0	0	0
118250	11	97923.601562	282.18	5.028125	-0.535938	0.178125	0.011706	-0.005321	0.001064	0.00	0.01	217.95	74.03	-15.04	272.12	1	0	0	0	0
118267	17	97922.500000	282.18	5.066406	-0.488282	-0.154297	0.012771	-0.007450	0.002128	0.00	0.02	218.51	73.71	-15.02	272.21	1	0	0	0	0
118277	10	97923.750000	282.19	5.037109	-0.556641	-0.266602	0.012771	-0.011706	0.003193	0.00	0.01	218.91	73.22	-15.00	272.11	1	0	0	0	0
118289	12	97909.601562	282.18	5.143750	-0.132813	0.160938	0.009578	-0.010642	0.004257	0.00	0.02	219.48	72.92	-15.00	273.25	1	0	0	0	0
118301	12	97895.500000	282.18	5.202637	0.150391	0.545899	0.035119	-0.008514	0.001064	0.00	0.02	220.20	72.76	-15.00	274.40	1	0	0	0	0
118312	11	97890.500000	282.18	5.070801	-0.181641	0.516602	0.006385	-0.010642	0.003193	0.00	0.01	220.84	72.53	-14.99	274.80	1	0	0	0	0
118324	12	97890.867187	282.18	5.166146	-0.208333	0.511459	0.010642	-0.015963	0.000000	0.00	0.01	221.31	72.13	-14.98	274.77	1	0	0	0	0
118335	11	97888.750000	282.18	5.289063	-0.148438	0.453125	0.009578	-0.006385	0.001064	0.00	0.01	221.70	71.66	-14.99	274.95	1	0	0	0	0
118346	11	97867.500000	282.18	5.132813	-0.265625	0.140625	0.013835	-0.005321	0.004257	0.00	0.02	222.42	71.52	-14.99	276.67	1	0	0	0	0
118357	11	97841.796875	282.19	5.082813	-0.371875	-0.143750	0.006385	-0.010642	0.005321	0.00	0.01	223.48	71.70	-14.98	278.76	1	0	0	0	0
118369	12	97817.250000	282.19	5.084961	-0.453614	-0.341797	0.014899	-0.003193	0.001064	0.00	0.02	224.78	72.11	-14.97	280.75	1	0	0	0	0
118380	11	97829.750000	282.18	4.918946	-0.380371	0.068360	0.011706	-0.003193	0.001064	0.00	0.02	225.50	71.97	-14.95	279.74	1	0	0	0	0
118392	12	97827.335937	282.19	5.046875	-0.375000	0.190105	0.005321	-0.002128	0.000000	0.00	0.02	226.09	71.69	-14.94	279.93	1	0	0	0	0
118403	11	97810.000000	282.19	5.468750	-0.437500	0.023438	0.015963	-0.003193	0.000000	0.00	0.02	226.88	71.61	-14.97	281.34	1	0	0	0	0
118414	11	97807.335937	282.18	5.161459	-0.260417	0.466146	0.003193	-0.006385	0.004257	0.00	0.00	227.53	71.40	-14.97	281.55	1	0	0	0	0
118426	12	97801.937500	282.18	4.900391	-0.242676	0.501953	0.012771	-0.003193	0.002128	0.00	0.01	228.12	71.13	-14.95	281.99	1	0	0	0	0
118437	11	97793.812500	282.19	4.685547	-0.384278	0.130859	0.010642	-0.002128	0.002128	0.00	0.01	228.73	70.89	-14.90	282.65	1	0	0	0	0
118449	12	97788.796875	282.19	4.734375	-0.398438	0.253125	0.009578	-0.004257	0.001064	0.00	0.00	229.28	70.60	-14.87	283.06	1	0	0	0	0
118460	11	97778.750000	282.18	4.765625	-0.498047	0.277344	0.010642	-0.003193	-0.001064	0.00	0.01	229.90	70.37	-14.84	283.88	1	0	0	0	0
118471	11	97760.625000	282.18	4.726562	-0.747070	0.072266	0.011706	-0.006385	0.001064	0.00	0.01	230.73	70.34	-14.81	285.35	1	0	0	0	0
118483	12	97754.335937	282.18	4.722917	-0.809375	-0.327083	0.009578	-0.005321	0.000000	0.00	0.00	231.48	70.24	-14.78	285.86	1	0	0	0	0
118495	12	97749.562500	282.18	4.748536	-0.796875	-0.546875	0.007450	-0.003193	0.003193	0.00	0.01	232.14	70.06	-14.76	286.25	1	0	0	0	0
