174813	12	99717.070312	281.76	-10.194272	-4.257813	2.006250	0.008514	-0.001064	0.002128	0.00	0.01	74.02	-8.23	0.01	127.70	2	0	1	0	1
174824	11	99706.687500	281.76	-10.018067	-4.331543	1.925293	0.010642	-0.003193	0.002128	0.00	0.00	74.03	-8.14	0.00	128.53	2	0	1	0	1
174836	12	99692.312500	281.76	-9.661623	-4.395020	1.910645	0.007450	-0.003193	0.001064	0.00	0.01	74.33	-7.77	0.00	129.68	2	0	1	0	1
174847	11	99693.601562	281.76	-9.270314	-4.333855	1.993750	0.011706	-0.005321	0.001064	0.00	0.00	74.53	-7.50	0.00	129.58	2	0	1	0	1
174859	12	99697.625000	281.76	-8.956055	-4.211914	2.112305	0.005321	-0.004257	0.001064	0.00	0.01	74.60	-7.36	0.00	129.26	2	0	1	0	1
174870	11	99685.750000	281.75	-9.009766	-4.060547	2.205078	0.011706	-0.001064	0.001064	0.00	0.00	74.89	-7.01	-0.00	130.20	2	0	1	0	1
174881	11	99688.203125	281.75	-9.093750	-4.093750	2.229688	0.011706	-0.007450	0.003193	0.00	0.01	75.06	-6.77	-0.00	130.01	2	0	1	0	1
174893	12	99699.468750	281.76	-9.171875	-4.218229	2.215105	0.011706	-0.005321	0.002128	0.00	0.01	74.97	-6.80	-0.00	129.11	2	0	1	0	1
174904	11	99704.132812	281.76	-9.015625	-4.056771	2.256771	0.010642	-0.006385	0.004257	0.00	0.00	74.81	-6.89	-0.00	128.73	2	0	1	0	1
174916	12	99708.250000	281.76	-8.932618	-3.845704	2.299805	0.008514	-0.004257	0.001064	0.00	0.01	74.60	-7.02	-0.00	128.41	2	0	1	0	1
174927	11	99712.000000	281.76	-8.898439	-3.601563	2.343750	0.012771	-0.007450	0.004257	0.00	0.00	74.37	-7.18	0.00	128.11	2	0	1	0	1
174939	12	99703.335937	281.76	-8.809897	-3.830730	2.213542	0.010642	-0.004257	0.002128	0.00	0.01	74.37	-7.11	0.00	128.80	2	0	1	0	1
174950	11	99699.625000	281.76	-8.965821	-4.008790	2.126465	0.012771	-0.005321	-0.001064	0.00	0.01	74.44	-6.97	-0.00	129.10	2	0	1	0	1
174961	11	99700.875000	281.76	-9.366211	-4.135743	2.082520	0.010642	-0.007450	0.002128	0.00	0.00	74.48	-6.87	-0.00	129.00	2	0	1	0	1
174973	12	99696.796875	281.76	-9.303126	-3.937500	2.326563	0.010642	-0.003193	0.002128	0.00	0.00	74.58	-6.70	-0.00	129.32	2	0	1	0	1
174984	11	99700.000000	281.76	-9.099610	-3.783203	2.511719	0.011706	-0.001064	0.002128	0.00	0.01	74.60	-6.62	-0.00	129.07	2	0	1	0	1
174995	11	99715.000000	281.76	-8.762697	-3.749024	2.560547	0.009578	-0.006385	0.002128	0.00	0.00	74.31	-6.83	-0.00	127.87	2	0	1	0	1
175006	11	99723.335937	281.76	-8.849479	-3.925521	2.528646	0.010642	-0.003193	0.000000	0.00	0.00	73.93	-7.14	0.00	127.20	2	0	1	0	1
175018	12	99725.375000	281.76	-8.978516	-3.986329	2.583008	0.009578	-0.007450	0.003193	0.00	0.02	73.60	-7.39	0.00	127.04	2	0	1	0	1
175029	11	99716.625000	281.76	-8.958985	-3.654297	2.885743	0.010642	-0.002128	-0.001064	0.00	0.02	73.53	-7.39	0.00	127.74	2	0	1	0	1
175040	11	99718.203125	281.76	-9.142708	-3.241146	3.173438	0.009578	-0.002128	0.002128	0.00	0.01	73.44	-7.40	0.00	127.61	2	0	1	0	1
175052	12	99721.398437	281.76	-9.317708	-2.889063	3.413021	0.011706	-0.004257	0.003193	0.00	0.01	73.31	-7.46	0.00	127.35	2	0	1	0	1
175063	11	99713.398437	281.76	-9.109375	-2.920313	3.485938	0.009578	-0.002128	0.001064	0.00	0.02	73.37	-7.32	0.00	127.99	2	0	1	0	1
175074	11	99715.375000	281.75	-9.241700	-2.813477	3.651368	0.010642	-0.002128	0.003193	0.00	0.02	73.38	-7.24	0.00	127.84	2	0	1	0	1
175085	11	99721.664062	281.75	-9.497918	-2.632813	3.858334	0.010642	-0.004257	0.004257	0.00	0.01	73.26	-7.29	0.00	127.33	2	0	1	0	1
175097	12	99728.335937	281.76	-9.555209	-2.320313	4.082292	0.011706	-0.004257	0.000000	0.00	0.01	73.04	-7.43	0.00	126.80	2	0	1	0	1
175108	11	99729.875000	281.76	-9.674805	-2.078126	4.248047	0.009578	-0.004257	0.004257	0.00	0.02	72.84	-7.56	0.00	126.68	2	0	1	0	1
175119	11	99728.000000	281.76	-9.835939	-1.882813	4.375000	0.008514	-0.005321	0.001064	0.00	0.02	72.72	-7.59	0.00	126.83	2	0	1	0	1
175131	12	99728.000000	281.76	-9.888022	-1.684896	4.520833	0.009578	-0.008514	0.001064	0.00	0.02	72.64	-7.60	0.00	126.83	2	0	1	0	1
175141	10	99726.437500	281.76	-10.092287	-1.561524	4.610840	0.010642	-0.004257	0.000000	0.00	0.01	72.61	-7.56	0.00	126.95	2	0	1	0	1
175153	12	99723.312500	281.76	-10.448731	-1.512696	4.645020	0.010642	-0.006385	0.002128	0.00	0.01	72.65	-7.45	0.00	127.20	2	0	1	0	1
175164	11	99725.398437	281.75	-10.296875	-1.573438	4.657813	0.008514	-0.006385	0.002128	0.00	0.02	72.63	-7.39	0.00	127.03	2	0	1	0	1
175175	11	99727.250000	281.75	-9.886719	-1.564453	4.699219	0.009578	-0.003193	0.001064	0.00	0.02	72.59	-7.36	0.00	126.89	2	0	1	0	1
175186	11	99727.875000	281.76	-9.173829	-1.432617	4.787110	0.010642	-0.005321	0.004257	0.00	0.01	72.54	-7.33	-0.00	126.84	2	0	1	0	1
175198	12	99725.867187	281.76	-9.443751	-1.197917	4.708854	0.012771	-0.006385	0.002128	0.00	0.01	72.55	-7.26	-0.00	127.00	2	0	1	0	1
175209	11	99723.437500	281.76	-9.967287	-0.901367	4.579590	0.013835	-0.002128	0.003193	0.00	0.02	72.60	-7.14	-0.00	127.19	2	0	1	0	1
175220	11	99721.562500	281.75	-10.509278	-0.520508	4.428223	0.011706	-0.002128	0.004257	0.00	0.00	72.68	-6.99	-0.00	127.34	2	0	1	0	1
175232	12	99732.203125	281.75	-10.835939	-0.340625	4.441146	0.008514	-0.006385	0.006385	0.00	0.01	72.52	-7.07	-0.00	126.49	2	0	1	0	1
175243	11	99743.531250	281.76	-10.786980	-0.225000	4.536980	0.009578	-0.005321	0.002128	0.00	0.00	72.18	-7.33	0.00	125.59	2	0	1	0	1
175255	12	99736.203125	281.76	-9.604688	-0.021875	4.682813	0.011706	-0.005321	0.002128	0.00	0.00	72.07	-7.37	0.00	126.17	2	0	1	0	1
175266	11	99741.437500	281.76	-9.291016	0.158692	4.661621	0.008514	-0.002128	-0.003193	0.00	0.01	71.88	-7.48	0.00	125.75	2	0	1	0	1
175277	11	99748.929687	281.76	-9.420833	0.315104	4.575521	0.008514	-0.004257	0.003193	0.00	0.00	71.59	-7.69	0.00	125.15	2	0	1	0	1
175289	12	99728.265625	281.75	-10.191667	0.341146	4.549480	0.009578	-0.004257	-0.002128	0.00	0.01	71.78	-7.43	0.00	126.81	2	0	1	0	1
175300	11	99726.000000	281.75	-10.535157	0.521485	4.553711	0.009578	-0.005321	0.000000	0.00	0.01	71.97	-7.17	-0.00	126.99	2	0	1	0	1
175312	12	99736.000000	281.76	-10.593750	0.804688	4.578125	0.010642	-0.006385	0.003193	0.00	0.01	71.92	-7.16	-0.00	126.19	2	0	1	0	1
175323	11	99736.000000	281.76	-9.947917	1.013021	4.588542	0.006385	-0.005321	0.002128	0.00	0.01	71.88	-7.13	-0.00	126.19	2	0	1	0	1
175334	11	99731.312500	281.76	-9.632325	1.068360	4.527832	0.008514	-0.006385	0.002128	0.00	0.01	71.94	-7.00	-0.00	126.56	2	0	1	0	1
175345	11	99721.937500	281.75	-9.646973	0.970704	4.395997	0.009578	-0.005321	0.002128	0.00	0.24	72.18	-6.70	-0.00	127.31	2	0	1	0	1
175357	12	99716.203125	281.76	-10.117189	0.773438	4.260938	0.011706	-0.011706	0.002128	0.00	0.00	72.47	-6.35	-0.00	127.77	2	0	1	0	1
175368	11	99716.750000	281.76	-10.164064	0.689453	4.183594	0.010642	-0.004257	0.001064	0.00	0.01	72.68	-6.08	-0.00	127.73	2	0	1	0	1
175379	11	99726.125000	281.76	-9.500001	0.791992	4.193360	0.011706	-0.004257	0.001064	0.00	0.01	72.66	-6.05	-0.00	126.98	2	0	1	0	1
175391	12	99733.867187	281.76	-9.842188	0.695833	4.132813	0.011706	-0.007450	0.003193	0.00	0.00	72.48	-6.16	-0.00	126.36	2	0	1	0	1
175402	11	99735.796875	281.76	-10.200000	0.540625	4.100000	0.011706	-0.004257	0.002128	0.00	0.00	72.31	-6.26	-0.00	126.20	2	0	1	0	1
175414	12	99725.132812	281.76	-10.007292	0.363542	4.172917	0.009578	-0.003193	0.002128	0.00	0.02	72.40	-6.12	-0.00	127.06	2	0	1	0	1
175425	11	99731.500000	281.76	-9.796875	0.179688	4.246094	0.010642	-0.007450	0.001064	0.00	0.01	72.34	-6.12	-0.00	126.55	2	0	1	0	1
175436	11	99742.265625	281.76	-9.658333	0.031250	4.308855	0.007450	-0.001064	0.003193	0.00	0.01	72.08	-6.32	-0.00	125.69	2	0	1	0	1
175448	12	99753.601562	281.76	-9.825000	0.031250	4.329688	0.011706	-0.003193	0.003193	0.00	0.02	71.65	-6.67	0.00	124.78	2	0	1	0	1
175459	11	99751.750000	281.76	-9.608399	-0.043945	4.397461	0.011706	-0.013835	0.002128	0.00	0.01	71.37	-6.88	0.00	124.93	2	0	1	0	1
175470	11	99745.265625	281.76	-9.313543	-0.190104	4.483855	0.008514	-0.004257	0.002128	0.00	0.02	71.28	-6.89	0.00	125.45	2	0	1	0	1
175481	11	99747.929687	281.75	-9.792709	-0.684896	4.556771	0.009578	0.002128	0.000000	0.00	0.02	71.17	-6.94	0.00	125.23	2	0	1	0	1
175493	12	99749.375000	281.75	-9.679689	-1.002930	4.591797	0.010642	-0.008514	0.003193	0.00	0.02	71.05	-6.99	0.00	125.12	2	0	1	0	1
175504	11	99750.000000	281.76	-9.171875	-1.203125	4.601563	0.011706	-0.006385	0.001064	0.00	0.02	70.95	-7.02	0.00	125.07	2	0	1	0	1
175515	11	99751.335937	281.76	-9.484375	-1.453125	4.565104	0.010642	-0.003193	0.002128	0.00	0.02	70.85	-7.05	0.00	124.96	2	0	1	0	1
175527	12	99747.625000	281.76	-9.684571	-1.751465	4.473633	0.010642	-0.004257	0.000000	0.00	0.02	70.84	-6.98	0.00	125.26	2	0	1	0	1
175538	11	99738.875000	281.75	-9.772461	-2.098145	4.327148	0.006385	-0.005321	0.003193	0.00	0.02	71.01	-6.75	-0.00	125.96	2	0	1	0	1
175550	12	99740.398437	281.76	-9.537501	-2.381250	4.148438	0.009578	-0.005321	0.004257	0.00	0.02	71.11	-6.58	-0.00	125.84	2	0	1	0	1
175560	10	99745.203125	281.76	-9.343750	-2.607292	3.922396	0.010642	-0.007450	0.002128	0.00	0.02	71.10	-6.54	-0.00	125.45	2	0	1	0	1
175572	12	99753.203125	281.75	-9.265625	-2.758334	3.630730	0.010642	-0.003193	0.000000	0.00	0.01	70.92	-6.64	-0.00	124.81	2	0	1	0	1
175583	11	99752.312500	281.75	-9.253418	-2.883301	3.474121	0.011706	-0.002128	0.003193	0.00	0.02	70.81	-6.69	-0.00	124.88	2	0	1	0	1
175594	11	99748.398437	281.75	-9.084376	-3.064063	3.325000	0.008514	-0.002128	0.004257	0.00	0.01	70.80	-6.63	-0.00	125.20	2	0	1	0	1
175605	11	99739.734375	281.75	-8.532293	-3.381771	3.158333	0.009578	-0.006385	0.002128	0.00	0.01	70.97	-6.40	-0.00	125.89	2	0	1	0	1
175617	12	99738.500000	281.75	-8.648439	-3.667969	3.082032	0.010642	-0.010642	0.005321	0.00	0.01	71.12	-6.19	-0.00	125.99	2	0	1	0	1
175628	11	99741.132812	281.76	-8.822917	-3.890625	3.053646	0.010642	-0.005321	0.001064	0.00	0.01	71.19	-6.07	-0.00	125.78	2	0	1	0	1
175639	11	99751.796875	281.75	-8.562500	-3.890625	3.126563	0.011706	-0.002128	0.001064	0.00	0.00	71.02	-6.17	-0.00	124.93	2	0	1	0	1
175651	12	99754.125000	281.75	-8.617676	-3.904297	3.042481	0.010642	-0.004257	0.004257	0.00	0.01	70.85	-6.28	-0.00	124.74	2	0	1	0	1
175662	11	99751.664062	281.75	-8.808856	-3.938021	2.889063	0.010642	-0.004257	0.001064	0.00	0.01	70.77	-6.29	-0.00	124.94	2	0	1	0	1
175673	11	99738.335937	281.75	-9.006772	-4.099480	2.717188	0.009578	-0.006385	0.002128	0.00	0.01	70.98	-6.03	-0.00	126.00	2	0	1	0	1
175685	12	99739.000000	281.75	-9.156251	-4.210938	2.721680	0.012771	-0.007450	0.002128	0.00	0.00	71.12	-5.84	-0.00	125.95	2	0	1	0	1
175696	11	99749.000000	281.75	-9.273439	-4.289063	2.843750	0.010642	-0.003193	0.000000	0.00	0.00	71.03	-5.87	-0.00	125.15	2	0	1	0	1
175715	19	99749.000000	281.75	-8.888022	-4.388021	2.864583	0.009578	-0.005321	0.003193	0.00	0.01	70.96	-5.88	-0.00	125.15	2	0	1	0	1
175726	11	99744.335937	281.75	-8.781250	-4.492188	2.794271	0.011706	-0.006385	0.001064	0.00	0.01	71.00	-5.78	-0.00	125.52	2	0	1	0	1
175738	12	99735.000000	281.74	-8.953125	-4.601563	2.632813	0.010642	-0.003193	0.000000	0.00	0.01	71.22	-5.51	-0.00	126.27	2	0	1	0	1
175748	10	99740.625000	281.75	-9.368165	-4.738282	2.715820	0.010642	-0.003193	0.001064	0.00	0.00	71.28	-5.40	-0.00	125.82	2	0	1	0	1
175760	12	99744.000000	281.75	-9.560938	-4.811980	2.848958	0.011706	-0.005321	0.003193	0.00	0.01	71.25	-5.38	-0.00	125.55	2	0	1	0	1
175771	11	99744.000000	281.75	-9.420313	-4.791146	3.057292	0.010642	-0.005321	0.002128	0.00	0.01	71.23	-5.34	-0.00	125.55	2	0	1	0	1
175783	12	99737.250000	281.75	-9.133790	-4.784668	3.038575	0.013835	-0.007450	0.001064	0.00	0.00	71.35	-5.18	-0.00	126.09	2	0	1	0	1
175794	11	99735.398437	281.75	-8.965625	-4.782813	3.001563	0.009578	-0.006385	0.001064	0.00	0.00	71.48	-5.00	-0.00	126.24	2	0	1	0	1
175805	11	99746.734375	281.75	-9.111458	-4.788021	2.980730	0.009578	-0.002128	0.003193	0.00	0.00	71.35	-5.08	-0.00	125.33	2	0	1	0	1
175817	12	99743.000000	281.75	-10.015625	-4.585938	2.933594	0.008514	-0.001064	-0.001064	0.00	0.01	71.33	-5.05	-0.00	125.63	2	0	1	0	1
175828	11	99737.929687	281.75	-10.860418	-4.363021	2.864583	0.008514	-0.005321	0.003193	0.00	0.01	71.41	-4.92	-0.00	126.03	2	0	1	0	1
175839	11	99742.601562	281.75	-10.709376	-4.264063	2.734375	0.009578	-0.005321	0.004257	0.00	0.02	71.38	-4.90	-0.00	125.66	2	0	1	0	1
175851	12	99746.187500	281.75	-8.049318	-4.466797	2.869629	0.009578	-0.006385	0.004257	0.00	0.02	71.29	-4.94	-0.00	125.37	2	0	1	0	1
175862	11	99750.132812	281.75	-4.743229	-4.770313	3.121354	0.010642	-0.005321	0.004257	0.00	0.01	71.14	-5.04	-0.00	125.06	2	0	1	0	1
175873	11	99761.468750	281.75	-5.300521	-4.817188	3.397396	0.010642	-0.003193	0.001064	0.00	0.01	70.80	-5.32	-0.00	124.15	2	0	1	0	1
175884	11	99765.601562	281.75	-6.735938	-4.645313	3.304688	0.008514	-0.004257	0.001064	0.00	0.01	70.47	-5.59	0.00	123.82	2	0	1	0	1
175895	11	99765.132812	281.75	-8.564064	-4.322917	2.986458	0.010642	-0.005321	0.003193	0.00	0.02	70.22	-5.78	0.00	123.86	2	0	1	0	1
175907	12	99766.468750	281.75	-8.657814	-3.958333	2.851042	0.011706	-0.004257	0.003193	0.00	0.01	70.01	-5.93	0.00	123.75	2	0	1	0	1
175918	11	99771.796875	281.75	-8.407814	-3.715625	2.859375	0.010642	-0.004257	0.001064	0.00	0.02	69.74	-6.13	0.00	123.33	2	0	1	0	1
175930	12	99779.375000	281.76	-8.027832	-3.569336	2.944824	0.011706	-0.006385	0.002128	0.00	0.02	69.39	-6.41	0.00	122.72	2	0	1	0	1
175940	10	99783.125000	281.76	-8.540528	-3.559571	2.861817	0.012771	-0.003193	0.003193	0.00	0.01	69.04	-6.68	0.00	122.42	2	0	1	0	1
175952	12	99780.335937	281.75	-8.942708	-3.234375	3.028646	0.012771	-0.008514	0.004257	0.00	0.01	68.84	-6.82	0.00	122.64	2	0	1	0	1
175963	11	99771.000000	281.75	-9.234375	-2.593750	3.445313	0.009578	-0.001064	0.000000	0.00	0.02	68.87	-6.72	0.00	123.39	2	0	1	0	1
175974	11	99771.625000	281.75	-9.351562	-2.334961	3.601563	0.010642	-0.007450	0.000000	0.00	0.02	68.89	-6.64	0.00	123.34	2	0	1	0	1
175985	11	99776.531250	281.75	-9.351042	-2.206771	3.736980	0.009578	-0.004257	0.002128	0.00	0.01	68.80	-6.66	0.00	122.95	2	0	1	0	1
175996	11	99787.867187	281.75	-9.173958	-2.274479	3.841146	0.007450	-0.004257	0.000000	0.00	0.01	68.51	-6.88	0.00	122.04	2	0	1	0	1
176008	12	99787.312500	281.75	-9.349610	-2.184570	3.952637	0.009578	-0.006385	0.002128	0.00	0.02	68.30	-7.02	0.00	122.09	2	0	1	0	1
176019	11	99783.000000	281.75	-9.346876	-2.017188	4.032813	0.012771	-0.002128	0.001064	0.00	0.01	68.22	-7.02	0.00	122.43	2	0	1	0	1
176031	12	99773.000000	281.75	-8.836459	-1.709896	4.038021	0.010642	-0.004257	0.004257	0.00	0.01	68.37	-6.81	0.00	123.23	2	0	1	0	1
176042	11	99769.000000	281.75	-9.386719	-1.382813	4.035156	0.009578	-0.006385	0.005321	0.00	0.01	68.56	-6.56	0.00	123.55	2	0	1	0	1
176053	11	99767.000000	281.75	-10.101564	-1.132813	4.022917	0.015963	-0.007450	0.002128	0.00	0.00	68.74	-6.32	-0.00	123.71	2	0	1	0	1
176065	12	99767.000000	281.75	-10.414064	-1.210938	3.981250	0.010642	-0.005321	0.002128	0.00	0.00	68.88	-6.12	-0.00	123.71	2	0	1	0	1
176076	11	99768.867187	281.75	-9.811459	-1.201563	3.957813	0.011706	-0.005321	0.002128	0.00	0.01	68.95	-5.99	-0.00	123.56	2	0	1	0	1
176088	12	99771.500000	281.75	-9.109375	-1.111329	3.952149	0.010642	-0.005321	0.002128	0.00	0.00	68.95	-5.93	-0.00	123.35	2	0	1	0	1
176099	11	99774.000000	281.75	-9.578125	-0.847657	3.986328	0.008514	-0.004257	0.001064	0.00	0.01	68.90	-5.92	-0.00	123.15	2	0	1	0	1
176110	11	99778.203125	281.75	-9.946875	-0.742188	3.775000	0.010642	-0.003193	0.002128	0.00	0.01	68.78	-5.98	-0.00	122.82	2	0	1	0	1
176122	12	99781.750000	281.75	-10.066407	-0.743165	3.447266	0.011706	-0.006385	0.001064	0.00	0.00	68.62	-6.08	-0.00	122.53	2	0	1	0	1
176133	11	99769.250000	281.75	-8.542969	-0.752930	3.544922	0.009578	-0.005321	0.004257	0.00	0.01	68.75	-5.90	-0.00	123.53	2	0	1	0	1
176145	12	99770.000000	281.75	-8.351564	-0.781250	3.658854	0.007450	-0.007450	0.002128	0.00	0.01	68.83	-5.76	-0.00	123.47	2	0	1	0	1
176156	11	99784.000000	281.75	-9.492189	-0.828125	3.789063	0.010642	-0.008514	0.001064	0.00	0.00	68.62	-5.92	-0.00	122.35	2	0	1	0	1
176168	12	99787.750000	281.75	-9.462891	-0.452149	3.798829	0.008514	-0.004257	0.002128	0.00	0.00	68.38	-6.09	-0.00	122.05	2	0	1	0	1
176179	11	99783.601562	281.75	-9.461980	-0.149480	3.792188	0.010642	-0.005321	0.003193	0.00	0.01	68.28	-6.13	0.00	122.38	2	0	1	0	1
176191	12	99767.601562	281.75	-9.503646	0.043229	3.760938	0.011706	-0.008514	0.001064	0.00	0.00	68.52	-5.83	-0.00	123.66	2	0	1	0	1
176202	11	99769.937500	281.75	-9.182619	0.291016	3.770996	0.010642	-0.006385	0.002128	0.00	0.00	68.66	-5.64	-0.00	123.48	2	0	1	0	1
176214	12	99776.601562	281.76	-9.018751	0.539063	3.745313	0.010642	-0.004257	0.000000	0.00	0.02	68.64	-5.61	-0.00	122.94	2	0	1	0	1
176224	10	99788.601562	281.76	-9.315626	0.773438	3.625521	0.012771	-0.008514	0.002128	0.00	0.02	68.38	-5.80	-0.00	121.98	2	0	1	0	1
176235	11	99778.203125	281.76	-9.325000	1.007813	3.476563	0.011706	-0.008514	0.002128	0.00	0.01	68.39	-5.74	-0.00	122.82	2	0	1	0	1
176247	12	99768.500000	281.75	-9.139161	1.208496	3.384766	0.008514	-0.006385	0.003193	0.00	0.01	68.59	-5.48	-0.00	123.59	2	0	1	0	1
176258	11	99773.500000	281.75	-8.665529	1.330567	3.443360	0.009578	-0.007450	0.002128	0.00	0.02	68.65	-5.38	-0.00	123.19	2	0	1	0	1
176270	12	99783.867187	281.75	-9.008335	1.323438	3.460938	0.009578	-0.003193	0.001064	0.00	0.01	68.48	-5.49	-0.00	122.36	2	0	1	0	1
176282	12	99791.375000	281.75	-9.548829	1.253907	3.453126	0.010642	-0.007450	0.002128	0.00	0.02	68.21	-5.70	-0.00	121.76	2	0	1	0	1
176293	11	99778.250000	281.75	-9.480469	1.156251	3.414063	0.009578	-0.008514	0.002128	0.00	0.02	68.26	-5.59	-0.00	122.81	2	0	1	0	1
176305	12	99776.203125	281.75	-9.400000	0.985938	3.370313	0.008514	-0.004257	0.002128	0.00	0.02	68.34	-5.46	-0.00	122.97	2	0	1	0	1
176315	10	99781.250000	281.74	-9.332033	0.757325	3.330566	0.011706	-0.007450	0.002128	0.00	0.01	68.31	-5.44	-0.00	122.57	2	0	1	0	1
176327	12	99783.750000	281.75	-9.449219	0.439942	3.354981	0.012771	-0.006385	0.003193	0.00	0.01	68.23	-5.46	-0.00	122.37	2	0	1	0	1
176338	11	99790.664062	281.76	-9.369792	0.179687	3.369792	0.011706	-0.005321	-0.001064	0.00	0.02	68.03	-5.60	-0.00	121.82	2	0	1	0	1
176350	12	99802.000000	281.76	-9.093750	-0.023438	3.375000	0.008514	-0.010642	0.004257	0.00	0.02	67.66	-5.91	0.00	120.91	2	0	1	0	1
176361	11	99797.000000	281.75	-9.494141	0.015625	3.448243	0.010642	-0.006385	0.004257	0.00	0.02	67.47	-6.03	0.00	121.31	2	0	1	0	1
176373	12	99789.734375	281.75	-9.794793	0.030730	3.527605	0.012771	-0.007450	-0.001064	0.00	0.02	67.48	-5.97	0.00	121.89	2	0	1	0	1
176384	11	99779.070312	281.75	-9.945835	0.009896	3.616146	0.010642	-0.008514	0.003193	0.00	0.01	67.70	-5.70	-0.00	122.75	2	0	1	0	1
176395	11	99790.000000	281.75	-10.317189	-0.207813	3.789063	0.012771	-0.005321	0.002128	0.00	0.02	67.64	-5.70	-0.00	121.87	2	0	1	0	1
176407	12	99801.500000	281.75	-10.550783	-0.396485	3.912110	0.009578	-0.003193	0.002128	0.00	0.01	67.38	-5.90	0.00	120.95	2	0	1	0	1
176418	11	99810.250000	281.75	-10.541016	-0.508789	3.946289	0.006385	-0.005321	0.003193	0.00	0.01	67.00	-6.21	0.00	120.25	2	0	1	0	1
176430	12	99802.929687	281.75	-10.272397	-0.672917	4.015625	0.009578	-0.003193	0.000000	0.00	0.00	66.86	-6.28	0.00	120.84	2	0	1	0	1
176441	11	99796.125000	281.75	-10.094727	-0.827637	4.067383	0.008514	-0.004257	-0.001064	0.00	0.00	66.89	-6.19	0.00	121.38	2	0	1	0	1
176452	11	99799.875000	281.75	-10.280275	-0.930176	4.057618	0.013835	-0.009578	-0.001064	0.00	0.01	66.84	-6.18	0.00	121.08	2	0	1	0	1
176463	11	99808.000000	281.75	-10.456251	-1.183334	4.007292	0.013835	-0.006385	0.001064	0.00	0.01	66.64	-6.32	0.00	120.43	2	0	1	0	1
176474	11	99813.125000	281.75	-10.604493	-1.500000	3.949219	0.012771	-0.007450	0.002128	0.00	0.01	66.38	-6.50	0.00	120.03	2	0	1	0	1
176486	12	99798.750000	281.75	-10.658205	-1.812500	3.929688	0.009578	-0.006385	0.005321	0.00	0.01	66.48	-6.35	0.00	121.17	2	0	1	0	1
176497	11	99801.398437	281.75	-10.495313	-2.096875	3.903125	0.008514	-0.004257	0.004257	0.00	0.00	66.50	-6.27	0.00	120.96	2	0	1	0	1
176508	11	99814.062500	281.74	-10.199707	-2.372071	3.861328	0.008514	-0.001064	0.002128	0.00	0.00	66.26	-6.44	0.00	119.95	2	0	1	0	1
176520	12	99814.687500	281.74	-10.009279	-2.733399	3.724609	0.009578	-0.009578	0.001064	0.00	0.01	66.07	-6.56	0.00	119.90	2	0	1	0	1
176532	12	99812.000000	281.75	-9.895834	-3.020834	3.598958	0.013835	-0.007450	0.001064	0.00	0.01	65.98	-6.59	0.00	120.12	2	0	1	0	1
176543	11	99806.000000	281.75	-9.859375	-3.234375	3.484375	0.009578	-0.003193	0.000000	0.00	0.01	66.03	-6.47	0.00	120.59	2	0	1	0	1
176554	11	99798.000000	281.75	-9.098958	-3.291667	3.510417	0.010642	-0.002128	0.001064	0.00	0.01	66.23	-6.22	0.00	121.23	2	0	1	0	1
176566	12	99798.062500	281.75	-8.953125	-3.305665	3.530762	0.009578	-0.005321	0.001064	0.00	0.01	66.38	-6.01	-0.00	121.23	2	0	1	0	1
176577	11	99806.187500	281.76	-9.421875	-3.276368	3.545410	0.011706	-0.006385	0.005321	0.00	0.01	66.33	-6.00	-0.00	120.58	2	0	1	0	1
176589	12	99805.796875	281.75	-9.576563	-3.245313	3.556250	0.012771	-0.009578	0.004257	0.00	0.00	66.30	-5.97	-0.00	120.61	2	0	1	0	1
176599	10	99807.750000	281.75	-9.482422	-3.218751	3.574219	0.010642	-0.006385	0.001064	0.00	0.01	66.24	-5.97	-0.00	120.45	2	0	1	0	1
176611	12	99814.625000	281.75	-9.067383	-3.199219	3.603516	0.009578	0.000000	0.004257	0.00	0.01	66.06	-6.09	-0.00	119.91	2	0	1	0	1
176622	11	99822.398437	281.75	-8.859375	-3.211980	3.651042	0.009578	-0.005321	0.001064	0.00	0.01	65.77	-6.31	0.00	119.28	2	0	1	0	1
176633	11	99826.687500	281.75	-8.829102	-3.200196	3.706543	0.010642	-0.008514	0.002128	0.00	0.01	65.46	-6.55	0.00	118.94	2	0	1	0	1
176645	12	99822.312500	281.75	-9.092774	-3.112305	3.770020	0.010642	-0.006385	0.001064	0.00	0.01	65.32	-6.63	0.00	119.29	2	0	1	0	1
176655	10	99826.132812	281.74	-9.438021	-3.056771	3.803646	0.010642	0.000000	0.000000	0.00	0.02	65.13	-6.74	0.00	118.99	2	0	1	0	1
176667	12	99827.750000	281.74	-9.710939	-3.024415	3.835938	0.008514	0.002128	0.000000	0.00	0.01	64.96	-6.84	0.00	118.86	2	0	1	0	1
176677	10	99806.500000	281.74	-9.554689	-3.029297	3.914063	0.009578	0.001064	0.001064	0.00	0.02	65.25	-6.49	0.00	120.55	2	0	1	0	1
176689	12	99810.000000	281.75	-9.289064	-2.862500	3.917188	0.009578	-0.003193	0.001064	0.00	0.02	65.40	-6.28	-0.00	120.27	2	0	1	0	1
176699	10	99827.062500	281.75	-9.059571	-2.601562	3.862305	0.012771	-0.008514	0.001064	0.00	0.01	65.18	-6.44	0.00	118.91	2	0	1	0	1
