MSG:	SETTING UP HARDWARE
MSG:	HARDWARE SET UP COMPLETE

MSG:	SETTING UP COMPONENTS
WARN:	Configuration invalid CRC, resetting to defaults
MSG:	COMPONENTS SET UP COMPLETE

MSG:	First loop start time: 10
MSG:	Board orientation set to POS_Y
MSG:	Ground elevation set to 57.021621
MSG:	1760	100630.515625	282.076080	0.023437	10.308407	-0.381101	-0.133854	0.448363	0.242187	-0.380719	0.737591	0.493121	56.747631	0
MSG:	1770	100630.007812	282.076599	0.023437	10.312128	-0.384077	-0.128645	0.449851	0.242187	-0.338215	0.776703	0.494161	56.789241	0
MSG:	1780	100629.609375	282.077148	0.023437	10.315848	-0.387053	-0.123437	0.451339	0.242187	-0.297876	0.813367	0.495465	56.821887	0
MSG:	1790	100629.101562	282.077667	0.023437	10.319568	-0.390029	-0.118229	0.452827	0.242187	-0.256947	0.850279	0.496998	56.863498	0
MSG:	1800	100629.507812	282.077758	0.019899	10.321492	-0.386497	-0.118956	0.450176	0.242777	-0.234232	0.869168	0.498640	56.830211	0
MSG:	1810	100630.218750	282.077758	0.015477	10.322965	-0.381338	-0.121167	0.446491	0.243514	-0.231549	0.868442	0.500343	56.771957	0
MSG:	1820	100630.820312	282.077758	0.011055	10.324440	-0.376179	-0.123378	0.442806	0.244251	-0.241821	0.855161	0.502074	56.722663	0
MSG:	1830	100631.531250	282.077758	0.006633	10.325914	-0.371020	-0.125589	0.439121	0.244988	-0.264148	0.830321	0.503827	56.664409	0
MSG:	1840	100632.140625	282.077758	0.002211	10.327387	-0.365860	-0.127800	0.435436	0.245725	-0.293538	0.798879	0.505579	56.614479	0
MSG:	1850	100632.851562	282.077758	-0.002211	10.328862	-0.360701	-0.130011	0.431751	0.246462	-0.330356	0.760548	0.507333	56.556224	0
MSG:	1860	100633.460937	282.077758	-0.006633	10.330335	-0.355542	-0.132222	0.428066	0.247199	-0.370728	0.719153	0.509072	56.506294	0
MSG:	1870	100634.164062	282.077758	-0.011055	10.331809	-0.350383	-0.134433	0.424380	0.247936	-0.415707	0.673704	0.510801	56.448680	0
MSG:	1880	100634.773437	282.077758	-0.015477	10.333284	-0.345224	-0.136645	0.420695	0.248673	-0.462260	0.627182	0.512511	56.398750	0
MSG:	1890	100635.484375	282.077758	-0.019899	10.334757	-0.340064	-0.138856	0.417010	0.249410	-0.512077	0.577959	0.514209	56.340499	0
MSG:	1900	100636.093750	282.077758	-0.023586	10.335491	-0.336532	-0.141071	0.414657	0.249553	-0.562290	0.528838	0.515815	56.290569	0
MSG:	1910	100636.500000	282.077758	-0.024330	10.333258	-0.339508	-0.143303	0.417633	0.247321	-0.608652	0.483918	0.517040	56.257282	0
MSG:	1920	100636.796875	282.077758	-0.025074	10.331027	-0.342485	-0.145535	0.420610	0.245089	-0.649856	0.444425	0.517914	56.232959	0
MSG:	1930	100637.203125	282.077758	-0.025818	10.328794	-0.345461	-0.147767	0.423586	0.242857	-0.689382	0.406929	0.518485	56.199672	0
MSG:	1940	100637.609375	282.077758	-0.026562	10.326562	-0.348437	-0.150000	0.426562	0.240624	-0.727631	0.371017	0.518784	56.166385	0
MSG:	1950	100638.015625	282.077758	-0.027306	10.324330	-0.351413	-0.152232	0.429538	0.238392	-0.764912	0.336378	0.518836	56.133098	0
MSG:	1960	100638.320312	282.077758	-0.028050	10.322097	-0.354389	-0.154464	0.432514	0.236160	-0.799381	0.304786	0.518660	56.108135	0
MSG:	1970	100638.726562	282.077758	-0.028794	10.319866	-0.357366	-0.156696	0.435491	0.233928	-0.833792	0.273539	0.518286	56.074848	0
MSG:	1980	100639.132812	282.077758	-0.029538	10.317633	-0.360342	-0.158928	0.438467	0.231696	-0.868155	0.242623	0.517735	56.041561	0
MSG:	1990	100639.539062	282.077758	-0.030282	10.315402	-0.363318	-0.161160	0.441443	0.229464	-0.902480	0.212025	0.517022	56.008277	0
MSG:	2000	100639.835937	282.077758	-0.031026	10.313169	-0.366294	-0.163392	0.444419	0.227232	-0.934541	0.183901	0.516155	55.983951	0
MSG:	2010	100639.742187	282.077758	-0.031250	10.310952	-0.365639	-0.164578	0.445828	0.226046	-0.956911	0.165440	0.515121	55.991634	0
MSG:	2020	100639.335937	282.077758	-0.031250	10.308741	-0.363428	-0.165315	0.446565	0.225309	-0.965550	0.160466	0.513922	56.024921	0
MSG:	2030	100639.031250	282.077758	-0.031250	10.306529	-0.361217	-0.166052	0.447302	0.224572	-0.965854	0.163613	0.512595	56.049884	0
MSG:	2040	100638.625000	282.077758	-0.031250	10.304319	-0.359006	-0.166789	0.448039	0.223835	-0.957764	0.174857	0.511151	56.083171	0
MSG:	2050	100638.218750	282.077758	-0.031250	10.302107	-0.356795	-0.167526	0.448776	0.223098	-0.943312	0.192147	0.509611	56.116455	0
MSG:	2060	100637.812500	282.077758	-0.031250	10.299897	-0.354584	-0.168263	0.449513	0.222361	-0.924036	0.213931	0.507989	56.149742	0
MSG:	2070	100637.515625	282.077758	-0.031250	10.297685	-0.352373	-0.169000	0.450250	0.221624	-0.903338	0.236863	0.506306	56.174068	0
MSG:	2080	100637.101562	282.077758	-0.031250	10.295475	-0.350162	-0.169737	0.450987	0.220887	-0.879172	0.262918	0.504561	56.207992	0
MSG:	2090	100636.695312	282.077758	-0.031250	10.293263	-0.347951	-0.170474	0.451724	0.220150	-0.852538	0.291096	0.502762	56.241279	0
MSG:	2100	100636.289062	282.077758	-0.031250	10.291052	-0.345739	-0.171211	0.452461	0.219413	-0.824034	0.320793	0.500919	56.274566	0
MSG:	2110	100635.890625	282.077758	-0.031324	10.289211	-0.344270	-0.171428	0.453199	0.218898	-0.794275	0.351401	0.499072	56.307212	0
MSG:	2120	100634.773437	282.077758	-0.032068	10.290699	-0.349479	-0.166964	0.453943	0.220386	-0.748897	0.396884	0.497483	56.398750	0
MSG:	2130	100633.554687	282.077758	-0.032812	10.292187	-0.354687	-0.162499	0.454687	0.221874	-0.689606	0.455440	0.496135	56.498611	0
MSG:	2140	100632.445312	282.077758	-0.033556	10.293675	-0.359895	-0.158035	0.455431	0.223363	-0.622002	0.521507	0.495027	56.589511	0
MSG:	2150	100631.328125	282.077758	-0.034300	10.295164	-0.365104	-0.153571	0.456175	0.224851	-0.547940	0.593212	0.494143	56.681053	0
MSG:	2160	100630.218750	282.077758	-0.035044	10.296651	-0.370312	-0.149107	0.456919	0.226339	-0.469146	0.668825	0.493470	56.771957	0
MSG:	2170	100629.000000	282.077758	-0.035788	10.298139	-0.375520	-0.144642	0.457663	0.227827	-0.384536	0.749360	0.492982	56.871822	0
MSG:	2180	100627.882812	282.077758	-0.036532	10.299628	-0.380729	-0.140178	0.458407	0.229315	-0.297597	0.831386	0.492677	56.963363	0
MSG:	2190	100626.765625	282.077758	-0.037276	10.301115	-0.385937	-0.135714	0.459151	0.230803	-0.208895	0.914337	0.492538	57.054908	0
MSG:	2200	100625.554687	282.077758	-0.038020	10.302603	-0.391145	-0.131249	0.459895	0.232291	-0.116950	0.999645	0.492545	57.154136	0
MSG:	2210	100624.437500	282.077758	-0.038764	10.304092	-0.396354	-0.126785	0.460639	0.233779	-0.024465	1.084659	0.492694	57.245681	0
MSG:	2220	100624.343750	282.077758	-0.034198	10.304244	-0.395341	-0.125884	0.460495	0.233932	0.047528	1.148959	0.492925	57.253364	0
MSG:	2230	100624.945312	282.077758	-0.026090	10.303507	-0.390182	-0.127358	0.459758	0.233195	0.089786	1.183765	0.493180	57.204071	0
MSG:	2240	100625.453125	282.077758	-0.017983	10.302771	-0.385023	-0.128832	0.459021	0.232458	0.111410	1.198196	0.493422	57.162460	0
MSG:	2250	100626.062500	282.077758	-0.009876	10.302034	-0.379864	-0.130306	0.458284	0.231721	0.115314	1.195281	0.493640	57.112525	0
MSG:	2260	100626.570312	282.077758	-0.001768	10.301297	-0.374705	-0.131780	0.457547	0.230984	0.107857	1.181360	0.493810	57.070915	0
MSG:	2270	100627.171875	282.077758	0.006338	10.300559	-0.369545	-0.133254	0.456810	0.230247	0.089872	1.157350	0.493934	57.021621	0
MSG:	2280	100627.781250	282.077758	0.014445	10.299822	-0.364386	-0.134728	0.456073	0.229510	0.063747	1.125665	0.494007	56.971687	0
MSG:	2290	100628.289062	282.077758	0.022553	10.299085	-0.359227	-0.136202	0.455336	0.228773	0.033527	1.090306	0.494017	56.930076	0
MSG:	2300	100628.898437	282.077758	0.030660	10.298349	-0.354068	-0.137676	0.454599	0.228036	-0.001869	1.050259	0.493974	56.880142	0
MSG:	2310	100629.398437	282.077758	0.038767	10.297612	-0.348909	-0.139150	0.453862	0.227299	-0.038955	1.008956	0.493871	56.839172	0
MSG:	2320	100630.007812	282.077758	0.046875	10.296875	-0.343750	-0.140625	0.453125	0.226562	-0.079550	0.964641	0.493719	56.789241	0
MSG:	2330	100630.117187	282.078308	0.041666	10.299107	-0.348214	-0.142113	0.452380	0.226562	-0.112600	0.928099	0.493763	56.780277	0
MSG:	2340	100630.218750	282.078826	0.036458	10.301339	-0.352678	-0.143601	0.451636	0.226562	-0.139764	0.897643	0.493991	56.771957	0
MSG:	2350	100630.312500	282.079345	0.031250	10.303571	-0.357142	-0.145089	0.450892	0.226562	-0.162305	0.871989	0.494391	56.764274	0
MSG:	2360	100630.414062	282.079895	0.026041	10.305803	-0.361607	-0.146577	0.450148	0.226562	-0.181498	0.849853	0.494951	56.755950	0
MSG:	2370	100630.515625	282.080413	0.020833	10.308035	-0.366071	-0.148065	0.449404	0.226562	-0.198150	0.830418	0.495659	56.747631	0
MSG:	2380	100630.625000	282.080932	0.015625	10.310267	-0.370535	-0.149553	0.448660	0.226562	-0.213033	0.812907	0.496505	56.738666	0
MSG:	2390	100630.625000	282.081481	0.010416	10.312500	-0.375000	-0.151041	0.447916	0.226562	-0.224342	0.799057	0.497468	56.738666	0
MSG:	2400	100630.726562	282.082000	0.005208	10.314732	-0.379464	-0.152529	0.447172	0.226562	-0.235010	0.785982	0.498548	56.730346	0
MSG:	2410	100630.820312	282.082519	0.000000	10.316964	-0.383928	-0.154017	0.446428	0.226562	-0.245034	0.773680	0.499736	56.722663	0
MSG:	2420	100630.921875	282.083068	-0.005208	10.319196	-0.388392	-0.155505	0.445684	0.226562	-0.254728	0.761838	0.501020	56.714340	0
MSG:	2430	100630.726562	282.083312	-0.008918	10.320312	-0.388782	-0.155512	0.446049	0.228036	-0.258107	0.756253	0.502264	56.730346	0
MSG:	2440	100630.312500	282.083312	-0.011129	10.320312	-0.385097	-0.154038	0.447523	0.230984	-0.252231	0.759707	0.503354	56.764274	0
MSG:	2450	100629.812500	282.083312	-0.013340	10.320312	-0.381412	-0.152564	0.448997	0.233932	-0.237585	0.771643	0.504307	56.805244	0
MSG:	2460	100629.304687	282.083312	-0.015551	10.320312	-0.377727	-0.151090	0.450471	0.236880	-0.216129	0.790075	0.505144	56.846855	0
MSG:	2470	100628.898437	282.083312	-0.017762	10.320312	-0.374041	-0.149616	0.451945	0.239829	-0.191586	0.811326	0.505890	56.880142	0
MSG:	2480	100628.390625	282.083312	-0.019973	10.320312	-0.370356	-0.148142	0.453419	0.242777	-0.162631	0.836655	0.506548	56.921752	0
MSG:	2490	100627.882812	282.083312	-0.022184	10.320312	-0.366671	-0.146668	0.454893	0.245725	-0.130331	0.864985	0.507133	56.963363	0
MSG:	2500	100627.484375	282.083312	-0.024395	10.320312	-0.362986	-0.145194	0.456367	0.248673	-0.097731	0.893334	0.507662	56.996013	0
MSG:	2510	100626.976562	282.083312	-0.026606	10.320312	-0.359301	-0.143720	0.457841	0.251621	-0.062672	0.923794	0.508132	57.037624	0
MSG:	2520	100626.570312	282.083312	-0.028817	10.320312	-0.355616	-0.142246	0.459316	0.254569	-0.027825	0.953755	0.508559	57.070915	0
MSG:	2530	100626.062500	282.083312	-0.031028	10.320312	-0.351931	-0.140772	0.460790	0.257517	0.008932	0.985279	0.508940	57.112525	0
MSG:	2540	100625.960937	282.083312	-0.035267	10.318303	-0.350223	-0.141964	0.458928	0.255803	0.038843	1.009837	0.509121	57.120845	0
MSG:	2550	100625.960937	282.083312	-0.039732	10.316071	-0.348735	-0.143452	0.456696	0.253571	0.061489	1.027085	0.509101	57.120845	0
MSG:	2560	100625.960937	282.083312	-0.044196	10.313838	-0.347247	-0.144940	0.454464	0.251339	0.078623	1.038798	0.508893	57.120845	0
MSG:	2570	100625.960937	282.083312	-0.048660	10.311607	-0.345758	-0.146428	0.452232	0.249107	0.091579	1.046322	0.508509	57.120845	0
MSG:	2580	100625.960937	282.083312	-0.053125	10.309374	-0.344270	-0.147916	0.449999	0.246875	0.101364	1.050677	0.507962	57.120845	0
MSG:	2590	100625.960937	282.083312	-0.057589	10.307143	-0.342782	-0.149404	0.447767	0.244642	0.108746	1.052638	0.507264	57.120845	0
MSG:	2600	100625.960937	282.083312	-0.062053	10.304910	-0.341294	-0.150892	0.445535	0.242410	0.114305	1.052790	0.506427	57.120845	0
MSG:	2610	100625.960937	282.083312	-0.066517	10.302678	-0.339806	-0.152380	0.443303	0.240178	0.118481	1.051579	0.505463	57.120845	0
MSG:	2620	100625.960937	282.083312	-0.070982	10.300446	-0.338318	-0.153869	0.441071	0.237946	0.121609	1.049342	0.504383	57.120845	0
MSG:	2630	100625.960937	282.083312	-0.075446	10.298213	-0.336830	-0.155357	0.438839	0.235714	0.123941	1.046335	0.503195	57.120845	0
MSG:	2640	100626.664062	282.083312	-0.075446	10.298660	-0.335342	-0.155952	0.437500	0.234672	0.111314	1.028837	0.502221	57.063232	0
MSG:	2650	100628.289062	282.083312	-0.068750	10.303125	-0.333854	-0.155208	0.437500	0.235416	0.068519	0.982262	0.501879	56.930076	0
MSG:	2660	100629.906250	282.083312	-0.062053	10.307589	-0.332366	-0.154464	0.437500	0.236160	0.003015	0.914132	0.502079	56.797561	0
MSG:	2670	100631.531250	282.083312	-0.055357	10.312053	-0.330877	-0.153720	0.437500	0.236904	-0.079859	0.829838	0.502748	56.664409	0
MSG:	2680	100633.148437	282.083312	-0.048660	10.316517	-0.329389	-0.152976	0.437500	0.237648	-0.175737	0.733779	0.503825	56.531898	0
MSG:	2690	100634.773437	282.083312	-0.041964	10.320981	-0.327901	-0.152232	0.437500	0.238392	-0.281626	0.628973	0.505259	56.398750	0
MSG:	2700	100636.398437	282.083312	-0.035267	10.325446	-0.326413	-0.151488	0.437500	0.239136	-0.395096	0.517866	0.507005	56.265605	0
MSG:	2710	100638.015625	282.083312	-0.028571	10.329910	-0.324925	-0.150744	0.437500	0.239880	-0.514146	0.402460	0.509028	56.133098	0
MSG:	2720	100639.640625	282.083312	-0.021874	10.334375	-0.323437	-0.150000	0.437500	0.240624	-0.637576	0.283963	0.511294	55.999954	0
MSG:	2730	100641.257812	282.083312	-0.015178	10.338839	-0.321949	-0.149255	0.437500	0.241369	-0.764158	0.163597	0.513778	55.867454	0
MSG:	2740	100642.882812	282.083312	-0.008482	10.343303	-0.320461	-0.148511	0.437500	0.242113	-0.893280	0.041976	0.516454	55.734313	0
MSG:	2750	100642.070312	282.083312	-0.007149	10.338443	-0.325619	-0.148437	0.435510	0.240860	-0.974549	-0.032051	0.518226	55.800884	0
MSG:	2760	100641.054687	282.083312	-0.006412	10.332547	-0.331515	-0.148437	0.433298	0.239386	-1.015384	-0.066157	0.519111	55.884098	0
MSG:	2770	100639.937500	282.083312	-0.005675	10.326650	-0.337411	-0.148437	0.431087	0.237912	-1.023488	-0.068207	0.519224	55.975631	0
MSG:	2780	100638.921875	282.083312	-0.004938	10.320755	-0.343307	-0.148437	0.428876	0.236438	-1.008849	-0.048210	0.518679	56.058845	0
MSG:	2790	100637.914062	282.083312	-0.004201	10.314858	-0.349204	-0.148437	0.426665	0.234964	-0.977127	-0.011875	0.517560	56.141422	0
MSG:	2800	100636.906250	282.083312	-0.003464	10.308961	-0.355100	-0.148437	0.424454	0.233490	-0.932458	0.036623	0.515938	56.223995	0
MSG:	2810	100635.890625	282.083312	-0.002727	10.303066	-0.360996	-0.148437	0.422243	0.232016	-0.877816	0.094281	0.513874	56.307212	0
MSG:	2820	100634.773437	282.083312	-0.001989	10.297169	-0.366892	-0.148437	0.420032	0.230542	-0.813544	0.160674	0.511411	56.398750	0
MSG:	2830	100633.765625	282.083312	-0.001252	10.291273	-0.372788	-0.148437	0.417821	0.229068	-0.744210	0.231284	0.508605	56.481327	0
MSG:	2840	100632.750000	282.083312	-0.000515	10.285377	-0.378685	-0.148437	0.415610	0.227594	-0.670883	0.305032	0.505492	56.564548	0
MSG:	2850	100631.835937	282.083496	0.000223	10.282365	-0.381919	-0.147991	0.414508	0.227232	-0.596612	0.378949	0.502388	56.639442	0
MSG:	2860	100631.531250	282.084014	0.000967	10.286086	-0.378943	-0.146502	0.415997	0.229464	-0.534077	0.440782	0.499981	56.664409	0
MSG:	2870	100631.125000	282.084533	0.001711	10.289806	-0.375967	-0.145014	0.417485	0.231696	-0.478371	0.495413	0.498185	56.697696	0
MSG:	2880	100630.726562	282.085083	0.002455	10.293526	-0.372991	-0.143526	0.418973	0.233928	-0.428005	0.544357	0.496935	56.730346	0
MSG:	2890	100630.312500	282.085601	0.003199	10.297246	-0.370014	-0.142038	0.420461	0.236160	-0.381372	0.589232	0.496175	56.764274	0
MSG:	2900	100630.007812	282.086120	0.003943	10.300967	-0.367038	-0.140550	0.421949	0.238392	-0.339804	0.628782	0.495861	56.789241	0
MSG:	2910	100629.609375	282.086669	0.004687	10.304687	-0.364062	-0.139062	0.423437	0.240624	-0.300167	0.666106	0.495940	56.821887	0
MSG:	2920	100629.203125	282.087188	0.005431	10.308407	-0.361086	-0.137574	0.424925	0.242857	-0.261834	0.701830	0.496371	56.855175	0
MSG:	2930	100628.796875	282.087707	0.006175	10.312128	-0.358110	-0.136086	0.426413	0.245089	-0.224493	0.736277	0.497121	56.888465	0
MSG:	2940	100628.492187	282.088256	0.006919	10.315848	-0.355133	-0.134598	0.427901	0.247321	-0.189979	0.767678	0.498165	56.913433	0
MSG:	2950	100628.085937	282.088775	0.007663	10.319568	-0.352157	-0.133110	0.429389	0.249553	-0.155538	0.798735	0.499464	56.946720	0
MSG:	2960	100628.593750	282.088470	0.008991	10.319723	-0.350383	-0.134581	0.430866	0.247641	-0.139811	0.811329	0.500728	56.905109	0
MSG:	2970	100629.398437	282.087951	0.010465	10.318985	-0.348909	-0.136792	0.432340	0.244693	-0.144335	0.804140	0.501880	56.839172	0
MSG:	2980	100630.117187	282.087402	0.011939	10.318248	-0.347435	-0.139003	0.433814	0.241745	-0.162459	0.783818	0.502905	56.780277	0
MSG:	2990	100630.820312	282.086883	0.013413	10.317511	-0.345961	-0.141214	0.435288	0.238797	-0.190572	0.753991	0.503799	56.722663	0
MSG:	3000	100631.632812	282.086364	0.014887	10.316774	-0.344487	-0.143425	0.436762	0.235849	-0.228491	0.714932	0.504575	56.656089	0
MSG:	3010	100632.343750	282.085845	0.016362	10.316038	-0.343012	-0.145636	0.438237	0.232900	-0.271768	0.671046	0.505226	56.597835	0
MSG:	3020	100633.148437	282.085327	0.017836	10.315300	-0.341538	-0.147847	0.439711	0.229952	-0.321019	0.621782	0.505767	56.531898	0
MSG:	3030	100633.867187	282.084808	0.019310	10.314563	-0.340064	-0.150058	0.441185	0.227004	-0.373041	0.570303	0.506194	56.473007	0
MSG:	3040	100634.671875	282.084259	0.020784	10.313826	-0.338590	-0.152270	0.442659	0.224056	-0.428915	0.515579	0.506524	56.407073	0
MSG:	3050	100635.382812	282.083740	0.022258	10.313089	-0.337116	-0.154481	0.444133	0.221108	-0.485791	0.460408	0.506754	56.348819	0
MSG:	3060	100636.289062	282.083312	0.022544	10.311904	-0.336086	-0.155803	0.445163	0.219642	-0.547410	0.401159	0.506866	56.274566	0
MSG:	3070	100637.609375	282.083312	0.018080	10.308928	-0.336830	-0.153571	0.444419	0.224107	-0.621072	0.330772	0.506728	56.166385	0
MSG:	3080	100638.921875	282.083312	0.013616	10.305952	-0.337574	-0.151339	0.443675	0.228571	-0.703701	0.252339	0.506352	56.058845	0
MSG:	3090	100640.250000	282.083312	0.009151	10.302976	-0.338318	-0.149107	0.442931	0.233035	-0.793442	0.167740	0.505754	55.950027	0
MSG:	3100	100641.562500	282.083312	0.004687	10.300000	-0.339062	-0.146874	0.442187	0.237499	-0.888250	0.079019	0.504945	55.842491	0
MSG:	3110	100642.984375	282.083312	0.000223	10.297023	-0.339806	-0.144642	0.441443	0.241964	-0.989126	-0.014756	0.503950	55.725994	0
MSG:	3120	100644.296875	282.083312	-0.004241	10.294047	-0.340550	-0.142410	0.440699	0.246428	-1.092363	-0.109940	0.502773	55.618457	0
MSG:	3130	100645.617187	282.083312	-0.008705	10.291071	-0.341294	-0.140178	0.439955	0.250892	-1.197544	-0.206113	0.501428	55.510284	0
MSG:	3140	100646.937500	282.083312	-0.013169	10.288095	-0.342038	-0.137946	0.439211	0.255357	-1.304190	-0.302802	0.499930	55.402111	0
MSG:	3150	100648.250000	282.083312	-0.017633	10.285119	-0.342782	-0.135714	0.438467	0.259821	-1.411782	-0.399496	0.498292	55.294582	0
MSG:	3160	100649.570312	282.083312	-0.022098	10.282142	-0.343526	-0.133482	0.437723	0.264285	-1.520243	-0.496124	0.496526	55.186408	0
MSG:	3170	100649.164062	282.083312	-0.021373	10.281250	-0.344265	-0.132812	0.436984	0.262529	-1.594113	-0.558248	0.494706	55.219692	0
MSG:	3180	100647.945312	282.083312	-0.018425	10.281250	-0.345002	-0.132812	0.436247	0.258107	-1.625168	-0.578214	0.492893	55.319541	0
MSG:	3190	100646.726562	282.083312	-0.015477	10.281250	-0.345739	-0.132812	0.435510	0.253685	-1.623757	-0.566477	0.491126	55.419395	0
MSG:	3200	100645.414062	282.083312	-0.012529	10.281250	-0.346477	-0.132812	0.434772	0.249262	-1.595818	-0.529108	0.489426	55.526927	0
MSG:	3210	100644.195312	282.083312	-0.009581	10.281250	-0.347214	-0.132812	0.434035	0.244840	-1.549684	-0.474443	0.487819	55.626777	0
MSG:	3220	100642.984375	282.083312	-0.006633	10.281250	-0.347951	-0.132812	0.433298	0.240418	-1.489914	-0.407077	0.486315	55.725994	0
MSG:	3230	100641.765625	282.083312	-0.003685	10.281250	-0.348688	-0.132812	0.432561	0.235996	-1.419653	-0.330184	0.484916	55.825847	0
MSG:	3240	100640.546875	282.083312	-0.000737	10.281250	-0.349425	-0.132812	0.431824	0.231574	-1.341442	-0.246322	0.483623	55.925704	0
MSG:	3250	100639.335937	282.083312	0.002211	10.281250	-0.350162	-0.132812	0.431087	0.227152	-1.257369	-0.157587	0.482433	56.024921	0
MSG:	3260	100638.117187	282.083312	0.005159	10.281250	-0.350899	-0.132812	0.430350	0.222729	-1.168698	-0.065253	0.481342	56.124778	0
MSG:	3270	100636.906250	282.083312	0.007663	10.281473	-0.351860	-0.133110	0.429538	0.218898	-1.076707	0.029406	0.480366	56.223995	0
MSG:	3280	100636.500000	282.083312	0.006175	10.283705	-0.354836	-0.136086	0.428050	0.220386	-0.998636	0.109653	0.479753	56.257282	0
MSG:	3290	100635.992187	282.083312	0.004687	10.285937	-0.357812	-0.139062	0.426562	0.221874	-0.929050	0.180902	0.479446	56.298889	0
MSG:	3300	100635.484375	282.083312	0.003199	10.288169	-0.360788	-0.142038	0.425074	0.223363	-0.865902	0.245229	0.479407	56.340499	0
MSG:	3310	100635.078125	282.083312	0.001711	10.290401	-0.363764	-0.145014	0.423586	0.224851	-0.809713	0.302194	0.479614	56.373786	0
MSG:	3320	100634.570312	282.083312	0.000223	10.292634	-0.366741	-0.147991	0.422098	0.226339	-0.756731	0.355512	0.480028	56.415393	0
MSG:	3330	100634.062500	282.083312	-0.001264	10.294865	-0.369717	-0.150967	0.420610	0.227827	-0.706185	0.405968	0.480626	56.457004	0
MSG:	3340	100633.656250	282.083312	-0.002752	10.297098	-0.372693	-0.153943	0.419122	0.229315	-0.659561	0.452145	0.481396	56.490291	0
MSG:	3350	100633.148437	282.083312	-0.004241	10.299330	-0.375669	-0.156919	0.417633	0.230803	-0.613842	0.497017	0.482311	56.531898	0
MSG:	3360	100632.648437	282.083312	-0.005729	10.301562	-0.378645	-0.159895	0.416145	0.232291	-0.568970	0.540649	0.483355	56.572868	0
