timestamp,baroPressurePa,baroTemperatureK,baroAltitudeM,ax,ay,az,vx,vy,vz,batt
169583,103261.99951171875,298.85000076293943,-165.9446923053584,-1.3838485595703125,-0.32082302246093747,9.9981861328125,0.027712099047524162,-0.002531393652992137,-0.00985911182104121,12.404580116271973
169640,103258.99658203125,298.85000076293943,-165.68938645538165,-1.3742717529296875,-0.2920926025390625,9.950302099609374,0.017453292519943295,0.025980091426645115,0.0035972435163298642,12.450018882751465
169697,103260.99853515625,298.85000076293943,-165.8595910233567,-1.4221557861328125,-0.26815058593749996,9.964667309570311,-0.05795559096781749,-0.010258805487283567,0.15294946930294026,12.404580116271973
169754,103261.99951171875,298.85000076293943,-165.9446923053584,-1.4891934326171874,-0.1771709228515625,9.911994873046874,0.03370750300086222,0.009725880945726191,0.01265696748473771,12.404580116271973
169811,103261.99951171875,298.85000076293943,-165.9446923053584,-1.4413093994140624,-0.3112462158203125,10.012551342773437,0.008260337156071782,0.001199081128764234,-0.02078407272519717,12.404580116271973
169869,103259.99755859375,298.85000076293943,-165.77448907337467,-1.4317325927734375,-0.277727392578125,9.94072529296875,-0.004796324515056936,0.040502298447874195,0.03330781037491716,12.450018882751465
169926,103265.00244140625,298.85000076293943,-166.19999214350176,-1.3455413330078123,-0.26336218261718747,9.974244116210937,-0.016254211521216224,0.030243491920293325,0.04156814545039434,12.450018882751465
169983,103264.00146484375,298.85000076293943,-166.1148928654105,-1.3407529296874998,-0.38307226562499996,10.070012182617187,-0.001465543659617247,0.03090964837746302,-0.05782235801190787,12.404580116271973
170040,103263.00048828125,298.85000076293943,-166.02979291936953,-1.3359645263671873,-0.277727392578125,10.05564697265625,0.003064318454623838,-0.010125574611968549,-0.02971056633843865,12.404580116271973
170097,103264.00146484375,298.85999908447263,-166.1204504029915,-1.3742717529296875,-0.2442085693359375,10.026916552734374,-0.024647778512305724,0.020517610974567134,-0.04396630952844308,12.359142303466797
170154,103260.99853515625,298.85999908447263,-165.8651400195628,-1.216254443359375,-0.3399766357421875,10.036493359375,0.006128636909247676,0.011457886486010638,-0.010658499153525925,12.359142303466797
170211,103259.99755859375,298.85000076293943,-165.77448907337467,-1.3407529296874998,-0.239420166015625,10.002974536132811,-0.02957733546312363,-0.0251807040941604,-0.037171516162025714,12.404580116271973
170269,103259.99755859375,298.85999908447263,-165.78003522241107,-1.3455413330078123,-0.3064578125,9.983820922851562,-0.006661561970953703,-0.028644717255323898,-0.029843797213753666,12.359142303466797
170326,103260.99853515625,298.85999908447263,-165.8651400195628,-1.35990654296875,-0.2059013427734375,9.969455712890625,0.004263399713425235,0.0031975498500875074,0.0013323123941907406,12.49545669555664
170383,103260.99853515625,298.85999908447263,-165.8651400195628,-1.3742717529296875,-0.181959326171875,9.97903251953125,0.005329249576762962,0.0034640123809405203,-0.026912709634444847,12.404580116271973
170440,103264.00146484375,298.85999908447263,-166.1204504029915,-1.465251416015625,-0.2154781494140625,10.007762939453125,-0.01798621810179797,-0.00852679942685047,-0.0007993874625218768,12.450018882751465
170497,103259.99755859375,298.85999908447263,-165.78003522241107,-1.4939818359375,-0.2346317626953125,10.002974536132811,-0.031842266585262756,-0.01692036797838592,0.02917764075658397,12.404580116271973
170554,103258.99658203125,298.85999908447263,-165.69492975722605,-1.3311761230468748,-0.2920926025390625,9.955090502929687,-0.023315467678560933,0.010658499153525925,-0.025846860551330095,12.450018882751465
170611,103263.00048828125,298.85999908447263,-166.0353476098479,-1.3263877197265623,-0.3016694091796875,10.050858569335936,-0.03090964837746302,0.015055130522489153,-0.056623278053478096,12.450018882751465
170668,103266.00341796875,298.85999908447263,-166.29065398536252,-1.3646949462890625,-0.26815058593749996,10.060435375976562,0.011724349276937976,0.01665390518745858,-0.03757121086856537,12.450018882751465
170726,103261.99951171875,298.85999908447263,-165.9502441487118,-1.2785036865234374,-0.3591302490234375,10.022128149414062,-0.025980091426645115,0.018785605434282687,-0.026113322301960132,12.404580116271973
170783,103265.00244140625,298.85999908447263,-166.20555252816305,-1.2928688964843749,-0.277727392578125,9.95987890625,-0.0021316998567126174,0.008260337156071782,0.03757121086856537,12.404580116271973
170840,103261.99951171875,298.85999908447263,-165.9502441487118,-1.2737152832031249,-0.2825157958984375,9.931148486328125,-0.014388974065319457,0.03996937078542492,-0.004796324515056936,12.404580116271973
170897,103260.99853515625,298.85999908447263,-165.8651400195628,-1.4030021728515625,-0.316034619140625,9.911994873046874,-0.06115314029775634,0.05768912921718745,0.02997703016966329,12.404580116271973
170954,103260.99853515625,298.85999908447263,-165.8651400195628,-1.3838485595703125,-0.33039982910156246,9.950302099609374,-0.03290811566837751,0.023049003847336293,0.0979249659144316,12.450018882751465
171011,103258.99658203125,298.86999931335447,-165.70047411654883,-1.426944189453125,-0.26336218261718747,9.907206469726562,-0.0069280247618810405,0.00985911182104121,-0.022382847390166598,12.404580116271973
171069,103259.99755859375,298.85999908447263,-165.78003522241107,-1.4221557861328125,-0.32561142578124996,10.007762939453125,-0.013189893066592386,-0.030110261044978305,-0.0027978559237708247,12.359142303466797
171126,103261.99951171875,298.85999908447263,-165.9502441487118,-1.3215993164062498,-0.22505495605468748,9.993397729492187,-0.015987748730288884,-0.025846860551330095,-0.03317457949960215,12.404580116271973
171183,103261.99951171875,298.86999931335447,-165.95579705117302,-1.2593500732421874,-0.229843359375,9.988609326171874,-0.005728943243005319,-0.004796324515056936,0.024781011468215344,12.404580116271973
171240,103261.99951171875,298.85999908447263,-165.9502441487118,-1.2832920898437499,-0.3064578125,10.022128149414062,0.0017320061904702601,0.002398162257528468,0.05209341580919985,12.404580116271973
171297,103258.99658203125,298.85999908447263,-165.69492975722605,-1.35990654296875,-0.24899697265624998,9.964667309570311,-0.05902143797033764,0.03477335416457157,0.011591118401622958,12.404580116271973
171354,103263.00048828125,298.86999931335447,-166.04090335997725,-1.39821376953125,-0.22505495605468748,9.9981861328125,-0.023448698553875953,-0.03237519216711743,-0.011457886486010638,12.359142303466797
171411,103261.99951171875,298.85999908447263,-165.9502441487118,-1.426944189453125,-0.258573779296875,10.089165795898436,0.0021316998567126174,0.0027978559237708247,-0.00985911182104121,12.450018882751465
171469,103259.99755859375,298.85999908447263,-165.78003522241107,-1.3742717529296875,-0.26336218261718747,9.926360083007811,-0.03477335416457157,0.009192955363871514,0.015588055064046528,12.404580116271973
171526,103258.99658203125,298.86999931335447,-165.70047411654883,-1.4508862060546874,-0.316034619140625,10.046070166015625,-0.011324655610695619,-0.035439508541146664,0.016254211521216224,12.404580116271973
171583,103263.00048828125,298.86999931335447,-166.04090335997725,-1.407790576171875,-0.3495534423828125,9.964667309570311,-0.01545482418873151,-0.0034640123809405203,-0.04942878998052107,12.404580116271973
171640,103258.99658203125,298.86999931335447,-165.70047411654883,-1.39821376953125,-0.33039982910156246,9.9215716796875,0.012923430275665048,0.0001332312410445386,0.008127105760608112,12.404580116271973
171697,103264.00146484375,298.86999931335447,-166.1260090007666,-1.37906015625,-0.16280571289062498,9.95987890625,-0.017852987226482955,0.015188361397804172,-0.02824502254878424,12.404580116271973
171754,103261.99951171875,298.86999931335447,-165.95579705117302,-1.4604630126953124,-0.21068974609375,9.883264453125,-0.01412251127439212,0.04343338602718301,-0.02971056633843865,12.49545669555664
171811,103261.99951171875,298.86999931335447,-165.95579705117302,-1.2785036865234374,-0.28730419921875,10.026916552734374,-0.07607503578374128,0.008260337156071782,0.055290965139138705,12.450018882751465
171868,103260.99853515625,298.86999931335447,-165.87069007433357,-1.3934253662109375,-0.27293898925781246,10.05564697265625,-0.03797090557510503,-0.008793261697629158,0.06967993712386356,12.404580116271973
171926,103261.99951171875,298.86999931335447,-165.95579705117302,-1.2880804931640624,-0.277727392578125,10.117896215820313,0.018519141603058047,0.03597243620359594,-0.02131699830705185,12.404580116271973
171983,103263.00048828125,298.86999931335447,-166.04090335997725,-1.3934253662109375,-0.21068974609375,10.046070166015625,0.05795559096781749,0.011191423695083299,0.0009326186629298021,12.404580116271973
172040,103261.99951171875,298.86999931335447,-165.95579705117302,-1.369483349609375,-0.3016694091796875,10.026916552734374,-0.0069280247618810405,-0.028644717255323898,0.005196018181299293,12.404580116271973
172097,103259.99755859375,298.86999931335447,-165.78558242946903,-1.3407529296874998,-0.258573779296875,10.089165795898436,0.005462480972226631,-0.0035972435163298642,-0.02811179167346922,12.450018882751465
172154,103261.99951171875,298.86999931335447,-165.95579705117302,-1.446097802734375,-0.239420166015625,10.022128149414062,0.01798621810179797,-0.0002664624820890772,-0.028911179005953934,12.450018882751465
172211,103263.00048828125,298.86999931335447,-166.04090335997725,-1.3742717529296875,-0.4261678955078125,9.9981861328125,-0.004263399713425235,0.04276722957001332,0.06115314029775634,12.450018882751465
172268,103265.00244140625,298.86999931335447,-166.21111397356157,-1.4173673828125,-0.258573779296875,10.002974536132811,0.025846860551330095,0.005329249576762962,0.05475804163787863,12.404580116271973
172325,103256.99462890625,298.86999931335447,-165.53025548653116,-1.2689268798828124,-0.38786066894531246,10.022128149414062,0.011191423695083299,0.001199081128764234,0.036372126748946396,12.404580116271973
172382,103263.00048828125,298.86999931335447,-166.04090335997725,-1.3934253662109375,-0.26336218261718747,9.95987890625,-0.013056661150980066,0.019052067184912723,0.0069280247618810405,12.404580116271973
172439,103261.99951171875,298.86999931335447,-165.95579705117302,-1.3838485595703125,-0.40222587890625,10.031704956054687,0.01532159227311919,0.015588055064046528,-0.04809647706618168,12.450018882751465
172497,103261.99951171875,298.86999931335447,-165.95579705117302,-1.2114660400390624,-0.277727392578125,9.974244116210937,0.007727412094365755,-0.038770290826995145,0.02971056633843865,12.450018882751465
172554,103258.99658203125,298.86999931335447,-165.70047411654883,-1.3838485595703125,-0.24899697265624998,10.103531005859374,-0.01998468539271246,0.0013323123941907406,-0.03064318454623838,12.450018882751465
172611,103258.99658203125,298.86999931335447,-165.70047411654883,-1.4508862060546874,-0.2537853759765625,9.859322436523437,0.018385910727743027,0.01105819281976828,-0.03237519216711743,12.450018882751465
172668,103261.99951171875,298.86999931335447,-165.95579705117302,-1.35990654296875,-0.32082302246093747,9.945513696289062,-0.01105819281976828,0.03623889795422598,0.008793261697629158,12.450018882751465
172725,103260.99853515625,298.86999931335447,-165.87069007433357,-1.3215993164062498,-0.33039982910156246,9.983820922851562,-0.03663859266076564,-0.0034640123809405203,-0.04143491665567393,12.359142303466797
172782,103260.99853515625,298.86999931335447,-165.87069007433357,-1.4030021728515625,-0.1771709228515625,9.9981861328125,0.02824502254878424,0.0069280247618810405,0.037171516162025714,12.404580116271973
172839,103258.99658203125,298.86999931335447,-165.70047411654883,-1.426944189453125,-0.277727392578125,10.050858569335936,0.0018652373258596041,0.0010658499283563087,-0.0167871360627736,12.450018882751465
172897,103260.99853515625,298.86999931335447,-165.87069007433357,-1.4125789794921875,-0.2825157958984375,10.146626635742187,-0.047563553564921604,0.06022052208995661,-0.052226644603920264,12.404580116271973
172954,103265.00244140625,298.86999931335447,-166.21111397356157,-1.2689268798828124,-0.296881005859375,10.065223779296874,-0.026779478759129827,-0.0021316998567126174,0.03130934100340808,12.404580116271973
173011,103260.99853515625,298.86999931335447,-165.87069007433357,-1.2593500732421874,-0.2920926025390625,10.046070166015625,-0.018519141603058047,0.00985911182104121,-0.015987748730288884,12.404580116271973
173068,103260.99853515625,298.86999931335447,-165.87069007433357,-1.35990654296875,-0.19632453613281248,10.007762939453125,-0.023182236803245916,0.02504747321884538,0.01825267985242801,12.404580116271973
173125,103263.00048828125,298.86999931335447,-166.04090335997725,-1.3407529296874998,-0.277727392578125,10.213664282226562,-0.04409954248435271,0.016120979605603904,0.015854517854973868,12.359142303466797
173182,103264.00146484375,298.86999931335447,-166.1260090007666,-1.3120225097656248,-0.39743747558593745,10.141838232421874,-0.040235836697244155,-0.016387442396531244,0.0587549762197076,12.450018882751465
173239,103260.99853515625,298.86999931335447,-165.87069007433357,-1.426944189453125,-0.2537853759765625,10.084377392578125,-0.024914242343530364,0.013456354817222424,-0.02944410458780861,12.450018882751465
173296,103260.99853515625,298.86999931335447,-165.87069007433357,-1.43652099609375,-0.28730419921875,10.002974536132811,-0.01971822364208242,-0.0074609493034384165,0.024381316761675684,12.404580116271973
173353,103260.99853515625,298.86999931335447,-165.87069007433357,-1.4125789794921875,-0.1771709228515625,10.022128149414062,-0.0001332312410445386,0.019185298060227743,-0.017852987226482955,12.404580116271973
173411,103257.99560546875,298.8799995422363,-165.6209066471382,-1.4125789794921875,-0.229843359375,9.907206469726562,0.0055957118475416495,-0.02544716792538504,0.0734104099550625,12.404580116271973
173468,103258.99658203125,298.86999931335447,-165.70047411654883,-1.3359645263671873,-0.4213794921875,10.01733974609375,-0.008127105760608112,0.002664624788381481,0.001465543659617247,12.450018882751465
